gat eng 63,th,doc.fill,017f7120-006d-0000-f4ea-fffb2c35aa4b,2022-03-09T23:59:46.013000+00:00
duschen,en,custom.shower,017f7120-23a6-0000-6eb0-c7ef5bd09e3f,2022-03-09T23:59:45.981000+00:00
PTYA @Ali G,en,play.rectangle.fill,017f711f-fc11-0000-ca2f-afc26ecb0069,2022-03-09T23:59:42.898000+00:00
Arzneimittelkunde ,de,mdi.school,017f711f-eaeb-0001-228d-434c93d655a0,2022-03-09T23:59:42.522000+00:00
Read patient charts/mak flow sheet,en,archivebox.fill,017f711f-d044-0001-44b1-64ebb2a0481f,2022-03-09T23:59:41.659000+00:00
Thomas abholen ,de,car.fill,017f711f-dc41-0000-2671-939d9c2f5536,2022-03-09T23:59:38.768000+00:00
Art ,en,paintbrush.pointed.fill,017f711f-d192-0000-a57c-dfee86ce89aa,2022-03-09T23:59:35.034000+00:00
gat eng 63-64,th,doc.fill,017f711f-9549-0000-4110-f4e0b69365c4,2022-03-09T23:59:29.595000+00:00
Lernen und Hausaufgaben ,en,book.fill,017f711f-374a-0001-977c-b4cf461e23ba,2022-03-09T23:59:04.537000+00:00
Call for Contacts,en,phone.fill,017f711f-82d8-0000-8d85-d7c8fb0fb7c2,2022-03-09T23:59:03.879000+00:00
Get ready for work,en,custom.toothbrush,017f711e-fd02-0000-547b-9f6d3daee924,2022-03-09T23:58:49.616000+00:00
Get study materials ,en,book.fill,017f711f-4edb-0000-dd25-168013316cb1,2022-03-09T23:58:46.566000+00:00
ฝันดี!,th,moon.fill,017f711f-1fd5-0000-b9d6-84ac6975a2d0,2022-03-09T23:58:43.534000+00:00
起床啦！,zh,alarm.fill,017f711e-f2cb-0000-c6ec-3595fd143f50,2022-03-09T23:58:41.987000+00:00
晚安！,zh,moon.fill,017f711e-f2be-0000-9dfd-b9c855854bdc,2022-03-09T23:58:32.993000+00:00
gat eng 63-64,th,doc.fill,017f711e-e191-0001-61d5-97b62aa76dfd,2022-03-09T23:58:32.594000+00:00
S: Pistachios ,en,noun.meal,017f711e-d5da-0001-2cea-9cf5e4992be8,2022-03-09T23:58:29.596000+00:00
Papiere sotieren,de,newspaper.fill,017f711e-f1e7-0000-78b9-235b130a74eb,2022-03-09T23:58:21.773000+00:00
Ask Dad about the crocs,en,dollarsign.circle.fill,017f711e-987c-0001-22cf-aa5f9cab1ab6,2022-03-09T23:58:20.882000+00:00
L: Chicken Potsticker Ramen,en,noun.meal,017f711e-9318-0000-3c6f-24042a301016,2022-03-09T23:58:18.501000+00:00
gat eng 63-64,th,doc.fill,017f711e-7e15-0002-cf1a-2625cdf89b04,2022-03-09T23:58:18.121000+00:00
nach Hause,en,mdi.bus,017f711e-c207-0000-ed95-bf2546c807ad,2022-03-09T23:58:12.518000+00:00
JST 338 tutorial ,en,mdi.school,017f711e-cf0c-0000-82a8-9175d20d0d0e,2022-03-09T23:58:09.853000+00:00
pat 62-63,th,x.squareroot,017f711e-7e12-0000-9f90-db5d21f9bc36,2022-03-09T23:58:08.121000+00:00
午餐,zh,noun.meal,017f711e-5515-0002-3732-2deb91c6b103,2022-03-09T23:58:03.629000+00:00
