Wake up!,en,alarm.fill,017dcffc-dfb8-0001-5983-07999180746b,2021-12-18T23:59:52.817000+00:00
Attempt Operations mock exam ,en,newspaper.fill,017dcffd-1266-0001-893d-4fab067c56c9,2021-12-18T23:59:50.774000+00:00
pyjama-crème🧴,fr,custom.lipstick,017dcffd-3af4-0000-3e0a-5ee99f56b6b0,2021-12-18T23:59:50.169000+00:00
Remind Yomi to cancel Studio subscription. ,en,text.badge.checkmark,017dcffc-a36c-0000-e33b-408b19630757,2021-12-18T23:59:32.379000+00:00
Se tv,nb,desktopcomputer,017dcffc-7620-0000-660f-ff3ef783f8e8,2021-12-18T23:59:28.779000+00:00
Get ready,en,comb.fill,017dcffc-70dc-0000-e10f-1054aa9f6faf,2021-12-18T23:59:26.436000+00:00
Back to uni,en,mdi.school,017dcffc-562a-0000-c561-4a5875228d7b,2021-12-18T23:59:14.602000+00:00
Remind Yomi to cancel Studio subscription. ,en,text.badge.checkmark,017dcffc-a367-0001-ff3e-3b7238f06ac0,2021-12-18T23:59:10.379000+00:00
Lockdown,en,lock.fill,017dcffc-3b8c-0000-6087-ba6357fb5b95,2021-12-18T23:58:58.788000+00:00
Revision PowerPoint  ,en,mdi.school,017dcffb-f8ff-0002-e4cd-d9bcc8b0621d,2021-12-18T23:58:52.752000+00:00
Lockdown,en,lock.fill,017dcffb-e902-0000-d8d3-986800d52f76,2021-12-18T23:58:48.658000+00:00
Bett umziehen,en,text.badge.checkmark,017dcfff-b3b7-0000-7a7d-7190a436d9f1,2021-12-18T23:58:47.152000+00:00
Revision PowerPoint?,en,mdi.school,017dcffb-d6ec-0000-d311-30ec42a3d1d5,2021-12-18T23:58:43.029000+00:00
Sleep Well!,en,moon.fill,017dcffb-b87e-0000-edd1-e255d68d18f1,2021-12-18T23:58:36.237000+00:00
Stretching Pamela,fr,mdi.relax,017dcffb-91a6-0001-6fdc-1d4af91ad6f6,2021-12-18T23:58:26.295000+00:00
Vekke Amirah,nb,sun.max.fill,017dcffb-3a47-0001-4020-31245144818f,2021-12-18T23:57:48.930000+00:00
Sprzątnie ,pl,house.fill,017dcffb-241e-0001-9b07-e04ae0a1903c,2021-12-18T23:57:46.257000+00:00
Colazione (bollettino meteo),en,noun.coffee,017dcffa-d7a2-0000-80de-50745d6056a8,2021-12-18T23:57:42.677000+00:00
Workout ,en,custom.dumbbell,017dcffa-ce46-0000-d7c0-7f92483cc720,2021-12-18T23:57:39.275000+00:00
Fare il letto,en,bed.double.fill,017dcffa-d7a1-0000-8cca-b0a82bfa2d7b,2021-12-18T23:57:31.677000+00:00
Studere,nb,book.fill,017dcffa-bb8e-0000-9cd4-ab02d2566c92,2021-12-18T23:57:11.484000+00:00
Fare il letto,en,bed.double.fill,017dcffa-8d0a-0000-4e2d-44e838838a09,2021-12-18T23:56:56.581000+00:00
Studere,nb,book.fill,017dcffa-2f2e-0000-16af-f8122f6548d7,2021-12-18T23:56:51.547000+00:00
Legge Amirah til søvn,nb,zzz,017dcff9-d126-0001-235a-688be03977d7,2021-12-18T23:56:34.479000+00:00
Christmas ,en,wand.and.stars,017dcff9-ccc9-0000-b334-dc3bbe90ff67,2021-12-18T23:56:31.357000+00:00
Christmas ,en,noun.meal,017dcff9-be64-0001-e06b-42e3753d35b1,2021-12-18T23:56:24.671000+00:00
Pay off dads after pay $850,en,dollarsign.circle.fill,017dcff9-aa15-0001-f203-339a20ab8912,2021-12-18T23:56:24.476000+00:00
Se tv,nb,desktopcomputer,017dcff9-8aa4-0002-1e05-31f5c5641c6d,2021-12-18T23:56:17.426000+00:00
cheveux💇‍♀️,fr,comb.fill,017dcff9-9070-0000-2ee2-45303e30ffee,2021-12-18T23:56:14.915000+00:00
Skincare routine,nb,smiley.fill,017dcff9-8a9f-0000-9006-bd89ca76c840,2021-12-18T23:56:06.426000+00:00
Weihnachtsbeleuchtung ,en,text.badge.checkmark,017dcff9-5fa7-0000-2f5e-36113118b415,2021-12-18T23:55:40.425000+00:00
Weihnachtsbeleuchtung ,en,text.badge.checkmark,017dcff8-ea7f-0001-4a22-2b97ad9a2bcf,2021-12-18T23:55:34.425000+00:00
Nana’s & Dad’s presents - Nan June’s card ,en,person.2.fill,017dcff8-c51c-0001-3b56-dbed32492b2a,2021-12-18T23:55:26.836000+00:00
Pobudka!,pl,alarm.fill,017dcff8-ad54-0001-6cae-b63b0cfc7ba5,2021-12-18T23:55:20.748000+00:00
Do chores ,en,wand.and.stars,017dcff8-84a8-0001-ff9e-a529bb26a887,2021-12-18T23:55:08.335000+00:00
All pay to daycare ! Get upto date ,en,dollarsign.circle.fill,017dcff8-66d5-0001-c153-e56c848d876e,2021-12-18T23:54:59.724000+00:00
Studere,nb,book.fill,017dcff8-71ce-0000-be93-1577b553c131,2021-12-18T23:54:56.528000+00:00
Nana’s & Dad’s presents ,en,person.2.fill,017dcff8-526e-0001-ace3-4256d76452b5,2021-12-18T23:54:49.504000+00:00
Schlaf gut!,de,moon.fill,017dcff8-39e4-0000-6cce-ea83b45a3aff,2021-12-18T23:54:31.221000+00:00
Lage kveldsmat,nb,custom.cooking,017dcff7-fc70-0000-262f-c6c589e8a351,2021-12-18T23:54:29.489000+00:00
Aufwachen!,de,alarm.fill,017dcff7-c4c1-0000-adf7-a90503b860a4,2021-12-18T23:54:20.229000+00:00
context smt smt: exam,en,mdi.school,017dcff7-58c6-0001-0484-7d7dcfbc9135,2021-12-18T23:53:51.573000+00:00
Attempt Operations mock exam ,en,newspaper.fill,017dcff7-99d0-0000-bdcb-f8e5f420f0d8,2021-12-18T23:53:50.237000+00:00
Kvalitetstid med Amirah,nb,heart.fill,017dcff7-1317-0000-ee9a-94029148031f,2021-12-18T23:53:34.750000+00:00
cheveux💇‍♀️,fr,custom.hairdryer,017dcff6-d14b-0000-c9bc-e255f77bfb1b,2021-12-18T23:53:17.891000+00:00
Middag,nb,custom.cooking,017dcff6-9ce0-0001-d1dc-c17df5b21ec8,2021-12-18T23:53:04.489000+00:00
Geräte sauber ,en,text.badge.checkmark,017dcff6-2b54-0000-5438-5056949fe86e,2021-12-18T23:52:21.421000+00:00
Expeditie kijken,nl,desktopcomputer,017dcff5-c851-0000-b041-1996a33b5677,2021-12-18T23:52:11.070000+00:00
Have lunch ,en,noun.meal,017dcff5-b2ec-0000-7ae5-9ef93de08570,2021-12-18T23:52:02.591000+00:00
salvation army @ cvs,en,text.badge.checkmark,017dd037-f009-0000-89ae-4c1abd2ac0ff,2021-12-18T23:52:01.614000+00:00
