Teennagels lakken ,nl,paintbrush.fill,017f0f47-25c9-0000-59bd-573b42bca100,2022-02-18T23:59:55.317000+00:00
Get Beta Shirt,en,custom.shower,017f0f47-23f0-0001-d7a0-47a0b54f223a,2022-02-18T23:59:52.854000+00:00
check econ tutorial ans,en,newspaper.fill,017f0f47-344e-0000-5209-a10387938d61,2022-02-18T23:59:52.042000+00:00
Get transcripts at 8:45 ,en,printer.fill,017f0f47-274d-0001-aa32-0f555186ba74,2022-02-18T23:59:44.714000+00:00
lunch,en,custom.cooking,017f0f46-f79f-0000-86eb-c0f836279586,2022-02-18T23:59:26.503000+00:00
上课,zh,mdi.school,017f0f46-d9e3-0000-b0e8-3c5b9592ee8c,2022-02-18T23:59:22.895000+00:00
Sleep Well!,en,moon.fill,017f0f46-9f44-0001-ca9f-5d841ff8b2b1,2022-02-18T23:59:19.888000+00:00
Workkkkk,en,dollarsign.circle.fill,017f0f46-ecfd-0000-4477-3dddb18ad9b9,2022-02-18T23:59:19.783000+00:00
Aufwachen!,de,alarm.fill,017f0f46-862f-0000-fff4-c84d73287456,2022-02-18T23:59:11.454000+00:00
lunch,en,custom.cooking,017f0f46-8223-0002-3483-16a117036a9c,2022-02-18T23:59:11.406000+00:00
Sleep Well!,en,moon.fill,017f0f46-9a9b-0001-11f7-32d30a9b7719,2022-02-18T23:59:09.687000+00:00
Wake up!,en,alarm.fill,017f0f46-6ef3-0000-9233-b93e9ccfda68,2022-02-18T23:59:03.496000+00:00
rise n shine + bc 💊,en,alarm.fill,017f0f46-7ec4-0001-9789-052620625f28,2022-02-18T23:59:01.556000+00:00
Get a criminal record check ,en,newspaper.fill,017f0f46-43a4-0000-c390-38887aa6e14d,2022-02-18T23:58:31.433000+00:00
Shed 13:00-20:00,en,briefcase.fill,017f0f45-8e9b-0001-0833-2ec033b270b9,2022-02-18T23:58:01.088000+00:00
Galentines! ,en,heart.fill,017f0f45-7bbd-0000-0b99-5030a070a486,2022-02-18T23:57:59.252000+00:00
Schlaf gut!,de,moon.fill,017f0f45-38f6-0000-f83b-ceed9ddd7793,2022-02-18T23:57:49.153000+00:00
"Wash up, get ready",en,custom.lipstick,017f0f45-2327-0004-3e14-15e76a040faa,2022-02-18T23:57:43.552000+00:00
Stofzuigen,nl,house.fill,017f0f45-2f6b-0002-9431-90582d156213,2022-02-18T23:57:42.720000+00:00
Schlaf gut!,de,moon.fill,017f0f45-38f0-0000-ec86-0ced1ef1575d,2022-02-18T23:57:38.153000+00:00
Wake up!,en,alarm.fill,017f0f45-77ac-0000-712d-822989baffc9,2022-02-18T23:57:36.183000+00:00
Drinks at mine,en,person.3.fill,017f0f45-2326-0000-4882-33a133806633,2022-02-18T23:57:21.552000+00:00
