Meditate,en,mdi.relax,018010c5-7ada-0001-9a4a-d7be499d634b,2022-04-09T23:59:56.156000+00:00
Journaling ,en,heart.fill,018010c5-4eb7-0000-1107-6f9faa89464b,2022-04-09T23:59:54.855000+00:00
Service Cas Experience,en,person.3.fill,018010c5-70b3-0000-d30a-61542cddfe2e,2022-04-09T23:59:51.543000+00:00
Rhumatologies ,fr,stethoscope,018010c5-5703-0000-2406-97e91bd510ec,2022-04-09T23:59:46.978000+00:00
Plan outfits,en,briefcase.fill,018010c5-4b58-0000-4805-a076a7cec0aa,2022-04-09T23:59:45.992000+00:00
Eat dinner,en,noun.meal,018010c5-04e3-0000-7b75-c420dff6bca3,2022-04-09T23:59:45.956000+00:00
Up,en,alarm.fill,018010c4-d850-0000-9f46-3de26c2e1877,2022-04-09T23:59:37.538000+00:00
Make breakfast + listen to podcast,en,noun.meal,018010c4-cca2-0001-7a7d-a77c3be70a10,2022-04-09T23:59:34.550000+00:00
Wake up!,en,alarm.fill,018010c5-26dc-0000-f4da-bacac1d2e9be,2022-04-09T23:59:28.652000+00:00
Workout,en,flame.fill,018010c5-059a-0000-26ad-6e8ca94a67c9,2022-04-09T23:59:23.139000+00:00
Workout,en,flame.fill,018010c4-9540-0000-2368-cb89dc654012,2022-04-09T23:59:11.353000+00:00
arrumar-se 👤,en,smiley.fill,018010c4-8bfc-0000-6764-74a740450a72,2022-04-09T23:59:07.006000+00:00
Business plan,en,keyboard,018010c4-425d-0001-32d5-09673dee9536,2022-04-09T23:58:58.147000+00:00
Wash face,en,eyedropper,018010c4-3ca9-0000-5cfd-a1f735a90820,2022-04-09T23:58:56.665000+00:00
Business plan,en,keyboard,018010c4-4258-0001-6a72-39ee7f1a7fda,2022-04-09T23:58:51.147000+00:00
Susanne namnsdag = Christina,sv,flag.fill,018010c4-2a9a-0001-2c7b-1abea2bb20cd,2022-04-09T23:58:48.072000+00:00
arrumar-se 👤,en,smiley.fill,018010c4-1957-0000-5a48-c390ffbbc6a5,2022-04-09T23:58:39.656000+00:00
Susanne namnsdag = Christina,sv,flag.fill,018010c4-2a98-0001-1d1e-519f83c81f99,2022-04-09T23:58:38.072000+00:00
Homework,en,book.fill,018010c4-2fb3-0000-35b1-fe960640a867,2022-04-09T23:58:37.381000+00:00
Wake up,en,sun.max.fill,018010c3-ef1a-0001-d4a5-d3cd1e43542c,2022-04-09T23:58:32.845000+00:00
Lavarme los dientes,es,custom.toothbrush,018010c3-ddaf-0000-64da-e9c5d829212d,2022-04-09T23:58:29.383000+00:00
cumple mati,en,noun.party,018010c4-0021-0000-e520-852080c25fb6,2022-04-09T23:58:25.200000+00:00
Business plan,en,keyboard,018010c3-d7ad-0000-54e4-6ec9b80b2643,2022-04-09T23:58:19.837000+00:00
Hacer resumen de admin ,en,book.fill,018010c3-af21-0002-4332-cc85ed241dba,2022-04-09T23:58:19.461000+00:00
Wdh Gelerntes,en,mdi.school,018010c3-a354-0000-f8f1-7c0ed44ac21d,2022-04-09T23:58:18.431000+00:00
Highlight report & risk reg,en,keyboard,018010c3-8ee8-0002-6b85-e9add26c2860,2022-04-09T23:58:08.215000+00:00
Lernen,en,mdi.school,018010c3-a346-0000-4796-5929931b4696,2022-04-09T23:58:04.431000+00:00
Travail ,fr,briefcase.fill,018010c3-8224-0000-030d-7bf4a4d19a41,2022-04-09T23:58:02.950000+00:00
Wake up!,en,alarm.fill,018010c3-6e70-0000-ea19-9bc320d32424,2022-04-09T23:58:00.907000+00:00
Get dressed,en,comb.fill,018010c3-8784-0000-129a-5d45fcca38f9,2022-04-09T23:57:58.324000+00:00
Get dressed,en,comb.fill,018010c3-3222-0000-c344-f3124d8ce71d,2022-04-09T23:57:48.461000+00:00
Debout !,fr,alarm.fill,018010c3-7082-0000-4969-39c4e46ba3f9,2022-04-09T23:57:40.435000+00:00
Easter box for kids,en,gift.fill,018010c2-fa50-0000-cd5c-2757734fd6d5,2022-04-09T23:57:35.166000+00:00
Get Shorts from storage,en,house.fill,018010c2-fa45-0000-78ef-3bb99a776537,2022-04-09T23:57:23.166000+00:00
Kate Snider’s Birthday,en,noun.party,018010c2-b23d-0000-16bb-d0110170db05,2022-04-09T23:57:16.718000+00:00
Sleep Well!,en,moon.fill,018010c2-e6f4-0000-dc4a-447e4999aed0,2022-04-09T23:57:14.223000+00:00
Break!,en,custom.dumbbell,018010c2-6e14-0000-03ee-462a4b27134b,2022-04-09T23:56:58.280000+00:00
Cartons ,fr,shippingbox.fill,018010db-bfa2-0002-3025-b77a992e93af,2022-04-09T23:56:57.457000+00:00
Travail ,fr,briefcase.fill,018010c2-97d9-0001-8124-a1a8aa87f0c6,2022-04-09T23:56:51.971000+00:00
awake,en,alarm.fill,018010c2-4fc7-0002-7e65-04dbbb5f8e2a,2022-04-09T23:56:50.497000+00:00
