Deal with laundry,en,eyeglasses,017e4b95-a3de-0001-9ee2-33654e9e44cd,2022-01-11T23:59:58.053000+00:00
Meditate and stretch ,en,mdi.relax,017e4b95-7acb-0000-e95f-0c1579706275,2022-01-11T23:59:54.553000+00:00
Get dressed,sv,smiley.fill,017e4b95-9780-0000-b287-18954f135fe5,2022-01-11T23:59:48.890000+00:00
Wake up!,en,alarm.fill,017e4b95-7ac4-0000-b10f-c46ac65e985e,2022-01-11T23:59:46.553000+00:00
Gry,pl,gamecontroller.fill,017e4b95-9a9c-0000-1376-290b954e3fc6,2022-01-11T23:59:44.642000+00:00
cross trainer ,en,flame.fill,017e4b95-a18b-0000-4791-9b6d8bcb7d14,2022-01-11T23:59:43.477000+00:00
Badezimmer,de,wand.and.stars,017e4b95-797f-0000-cca7-0bee23684fcf,2022-01-11T23:59:40.229000+00:00
get ready ,en,comb.fill,017e4b95-9758-0001-64d1-1fa99a566f8e,2022-01-11T23:59:32.850000+00:00
Post,de,figure.walk,017e4b95-528f-0000-cf78-e07b32a1e91e,2022-01-11T23:59:30.257000+00:00
online class,en,desktopcomputer,017e4b95-86ba-0000-7c2c-1ba4c8fad925,2022-01-11T23:59:27.614000+00:00
Sleep Well!,en,moon.fill,017e4b95-3e73-0000-5182-15524cc01a16,2022-01-11T23:59:27.110000+00:00
Bus,en,mdi.subway,017e4b95-658c-0001-0ca3-20fb8e1ea163,2022-01-11T23:59:23.121000+00:00
Essen,de,custom.toothbrush,017e4b95-5012-0001-2570-02215d7ccc86,2022-01-11T23:59:19.623000+00:00
online class,en,desktopcomputer,017e4b94-df33-0000-6e3f-a64a18016fa6,2022-01-11T23:59:14.722000+00:00
online class,en,desktopcomputer,017e4b94-df2e-0000-7bda-9b9d6d6fdde3,2022-01-11T23:59:10.722000+00:00
Learning plan,en,text.badge.checkmark,017e4b94-c93a-0000-1d5f-39750b18865b,2022-01-11T23:59:05.103000+00:00
Run,en,mdi.running,017e4b94-b714-0002-4e23-21e81520798d,2022-01-11T23:59:04.452000+00:00
Mathe,de,mdi.school,017e4b94-dd39-0000-cfae-275791be8d2b,2022-01-11T23:59:01.223000+00:00
