Workout,en,custom.dumbbell,017df92f-bf2a-0000-c09e-a33fa9182a25,2021-12-26T23:59:55.668000+00:00
Caja del pasillo,en,house.fill,017df92f-ce67-0000-f6d1-b3fdf5ad68de,2021-12-26T23:59:45.579000+00:00
Courses,fr,cart.fill,017df92f-be78-0001-64fe-ee8ddd7fce04,2021-12-26T23:59:40.496000+00:00
Workout,en,custom.dumbbell,017df92f-bf1f-0001-fd7f-341da90c44fc,2021-12-26T23:59:34.668000+00:00
Drive,fr,cart.fill,017df92f-5591-0000-dd38-7041a3df375c,2021-12-26T23:59:14.644000+00:00
Apéro Gehin,fr,noun.meal,017df92f-08cc-0001-60a4-4c0bc4deb5f4,2021-12-26T23:58:59.984000+00:00
Vietnamese with thu,en,custom.hairdryer,017df92e-d90b-0000-81ab-b87435638623,2021-12-26T23:58:45.766000+00:00
Meditate ,en,mdi.mountain,017df92e-f555-0000-06ff-14ae1c80286e,2021-12-26T23:58:45.006000+00:00
Drake’s,en,noun.meal,017df92e-85fd-0001-0824-0a9a4965acf8,2021-12-26T23:58:35.500000+00:00
Wake up!,en,alarm.fill,017df92e-524e-0001-6bac-a2641d539504,2021-12-26T23:58:16.271000+00:00
Constanza Gonzalez myp,es,heart.fill,017df92e-8e9a-0001-9874-295da0f16d7a,2021-12-26T23:58:13.712000+00:00
Meditate ,en,mdi.mountain,017df92e-829f-0001-d9f8-3afe4b764c5a,2021-12-26T23:58:11.644000+00:00
Aufwachen!,de,alarm.fill,017df92e-4fd9-0000-4b56-58d1119b3f10,2021-12-26T23:58:02.645000+00:00
Duerme bien!,es,moon.fill,017df92d-fcfb-0002-e413-7dbb1a88fa6f,2021-12-26T23:57:59.417000+00:00
Hennalle,en,mdi.alcohol,017df92d-fadf-0001-5f72-fe7613097c63,2021-12-26T23:57:58.893000+00:00
Work,en,book.fill,017df92e-149f-0001-e1e5-53b62c9b0fa7,2021-12-26T23:57:54.484000+00:00
Bona nit!,ca,moon.fill,017df92d-f229-0001-2342-a54d4e65b1e7,2021-12-26T23:57:49.662000+00:00
Vietnamese with thu,en,custom.hairdryer,017df92d-b6b0-0000-6c3e-9f72bd660080,2021-12-26T23:57:41.432000+00:00
"Ver series, películas o Tv",es,tv.fill,017df92d-fcf5-0000-3798-47471a868867,2021-12-26T23:57:38.417000+00:00
Pranzo da Diana,it,noun.meal,017df92d-bc89-0000-0a0b-f94373b83937,2021-12-26T23:57:37.931000+00:00
fra,es,mdi.running,017df92d-a87a-0001-15df-8f32c8263b83,2021-12-26T23:57:32.792000+00:00
Bona nit!,ca,moon.fill,017df92d-9a96-0000-e21c-c432f04f44d3,2021-12-26T23:57:31.234000+00:00
Vietnamese with thu,en,custom.hairdryer,017df92d-b6aa-0000-d1ae-94498ebbda17,2021-12-26T23:57:29.432000+00:00
Pillenrezept ,de,stethoscope,017df92d-54f6-0002-1e66-537122462aea,2021-12-26T23:57:12.418000+00:00
Guada Salinas,es,heart.fill,017df92d-a297-0000-64bd-dc706910d0f7,2021-12-26T23:57:10.293000+00:00
Duerme bien!,es,moon.fill,017df92c-b0eb-0000-467d-c38bbca0f839,2021-12-26T23:56:33.421000+00:00
OB Ultrasound/Appt,en,stethoscope,017df92c-9d0c-0001-6278-6b1478e061dd,2021-12-26T23:56:28.335000+00:00
"Ver series, películas o Tv",es,tv.fill,017df92c-956a-0001-d29e-b2e8b9aa6ce4,2021-12-26T23:56:23.372000+00:00
Courses,fr,cart.fill,017df92c-9681-0000-74ee-f444aaf4ecf4,2021-12-26T23:56:21.652000+00:00
fra,es,mdi.running,017df92c-d2f3-0000-7b54-e48605715d76,2021-12-26T23:56:21.134000+00:00
Courses,fr,cart.fill,017df92c-9679-0000-f55b-1de5a8c5e481,2021-12-26T23:56:15.652000+00:00
wake up!,en,alarm.fill,017df92c-9002-0000-a152-ac69ee71c684,2021-12-26T23:56:08.999000+00:00
