"Wake up, Temp One, Routine, Henri’s Food & Water",en,alarm.fill,017d63d7-460e-0000-7f85-81a5b223193c,2021-11-27T23:59:52.313000+00:00
Lunch,en,custom.cooking,017d63d7-754c-0001-f334-171d31f0c7f6,2021-11-27T23:59:51.396000+00:00
Figure out endnote ,en,book.fill,017d63d7-86d6-0000-1bd3-54b1ce72fa5c,2021-11-27T23:59:47.895000+00:00
Sleep Well!,en,moon.fill,017d63d7-155c-0000-e91f-d22da02f5881,2021-11-27T23:59:24.851000+00:00
Wake up!,en,alarm.fill,017d63d6-9e71-0000-e0c3-07ddca975134,2021-11-27T23:58:59.411000+00:00
Dessert & Games,en,heart.fill,017d63d6-9108-0000-2bc3-3cab23f0a943,2021-11-27T23:58:52.980000+00:00
German,en,eyeglasses,017d63d6-a021-0000-503d-7ade4080cab2,2021-11-27T23:58:45.843000+00:00
German,en,eyeglasses,017d63d6-2b00-0000-7ddd-f0e4aab59e0b,2021-11-27T23:58:37.849000+00:00
German,en,eyeglasses,017d63d6-2af8-0000-45e3-357b226c2320,2021-11-27T23:58:28.849000+00:00
walk,en,figure.walk,017d63d6-4344-0000-0868-c451580ab6a3,2021-11-27T23:58:21.071000+00:00
manger mama,fr,noun.meal,017d63d5-cfd5-0000-9ba7-c91ec9573482,2021-11-27T23:58:13.521000+00:00
"Wake up, Temp One, Routine, Henri’s Food & Water",en,alarm.fill,017d63d5-7d97-0000-ca55-f1fd2ed97b44,2021-11-27T23:57:54.450000+00:00
Sleep Well!,en,moon.zzz.fill,017d63d5-a401-0000-a48d-b9aad1a2c682,2021-11-27T23:57:53.300000+00:00
Tattoo,en,wand.and.stars,017d63d5-64c5-0002-a41b-001a20082d1a,2021-11-27T23:57:49.088000+00:00
Wake up!,en,alarm.fill,017d63d5-67f6-0000-2f86-886ea73ec7a4,2021-11-27T23:57:40.923000+00:00
ontbijten,nl,noun.coffee,017d63d5-4708-0000-2f7e-7dfaede0cd4b,2021-11-27T23:57:39.498000+00:00
Abrechnung Cathy,de,newspaper.fill,017d63d4-f9ec-0000-8272-920e83788e4b,2021-11-27T23:57:18.752000+00:00
chinese rev,en,paperclip,017d63d4-f9a7-0000-7ab7-1b15ab723508,2021-11-27T23:57:16.687000+00:00
Wake up!,en,alarm.fill,017d63d4-c7be-0000-8819-2b231d52bd89,2021-11-27T23:57:04.917000+00:00
lunchen met gezin,nl,noun.meal,017d63d4-ba5d-0000-7d8e-bd05adb671e2,2021-11-27T23:57:02.476000+00:00
Holiday Movie & Chill,en,film.fill,017d63d4-d2d3-0001-782b-8dd3b47fcaf7,2021-11-27T23:56:43.748000+00:00
Layout study plan,en,text.badge.checkmark,017d63d4-550a-0000-a4de-58a1b5a387b2,2021-11-27T23:56:39.542000+00:00
Workout ,en,mdi.running,017d63d4-b09f-0000-d4c5-89ab6d5a7141,2021-11-27T23:56:34.995000+00:00
work - front desk,en,desktopcomputer,017d63d4-53e3-0001-786f-79415fdc0b6a,2021-11-27T23:56:27.257000+00:00
Tv,en,tv.fill,017d63d4-7d9e-0000-eeca-dd05c16b65e9,2021-11-27T23:56:26.935000+00:00
Organize school materials,en,folder.fill,017d63d4-5501-0000-f02b-08d190b7945d,2021-11-27T23:56:26.542000+00:00
water,en,atom,017d63d4-5e22-0000-9939-18a4b8d077eb,2021-11-27T23:56:22.877000+00:00
Doctor ,en,stethoscope,017d63d4-5927-0001-bb0d-06609a517789,2021-11-27T23:56:21.605000+00:00
Aufräumen,de,house.fill,017d63d4-31d8-0000-e5aa-d639b0001892,2021-11-27T23:56:20.539000+00:00
Tv,en,tv.fill,017d63d4-0863-0000-bf99-994c074a2615,2021-11-27T23:56:18.918000+00:00
Holiday Movie & Chill,en,film.fill,017d63d4-5daf-0000-3b83-550eeebae7e0,2021-11-27T23:56:16.760000+00:00
Pill time,en,pills.fill,017d63d4-1de8-0000-0a6d-ac030f5a28e6,2021-11-27T23:56:12.430000+00:00
School works,en,mdi.school,017d63d4-3bb8-0001-49a2-d4eedb4a06ed,2021-11-27T23:56:12.060000+00:00
Holiday Movie & Chill,en,film.fill,017d63d3-e43a-0000-ae42-2b7de4f509f6,2021-11-27T23:56:06.655000+00:00
Herbstdeko wegräumen,de,star.fill,017d63d3-690b-0000-9fc2-8c1766411d99,2021-11-27T23:55:38.124000+00:00
Breakfast,en,noun.meal,017d63d3-332f-0000-03bc-c5a73967761a,2021-11-27T23:55:20.344000+00:00
Herbstdeko wegräumen,de,star.fill,017d63d3-6902-0000-7e84-1d0229648e6c,2021-11-27T23:55:20.124000+00:00
Shower,en,cloud.drizzle.fill,017d63d3-5389-0000-c7fb-744cc659c3ec,2021-11-27T23:55:12.620000+00:00
Sleep Well!,en,moon.zzz.fill,017d63d3-1df1-0001-0b68-4debb88ce5d3,2021-11-27T23:55:10.903000+00:00
Wake up!,en,alarm.fill,017d63d3-2c75-0000-cfeb-72224841f8ac,2021-11-27T23:54:55.622000+00:00
Lunch,en,noun.meal,017d63d3-05d2-0000-d914-75dc85a0b8bd,2021-11-27T23:54:53.735000+00:00
Wake up!,en,alarm.fill,017d63d2-dbeb-0000-32ba-22f3ef60157d,2021-11-27T23:54:51.997000+00:00
chillen in bed,nl,cloud.drizzle.fill,017d63d2-7ca8-0000-8bb6-f07f9eff7556,2021-11-27T23:54:35.610000+00:00
Waschen,de,house.fill,017d63d2-9fa8-0000-1d39-f0537d02829f,2021-11-27T23:54:34.575000+00:00
Blue sleeping pages ,en,paintbrush.pointed.fill,017d63d2-6832-0000-1458-a3bbd723e249,2021-11-27T23:54:18.376000+00:00
Essen,de,noun.meal,017d63d1-e3e4-0000-78df-14652ef57641,2021-11-27T23:53:50.511000+00:00
wakker worden,nl,alarm.fill,017d63d1-b92d-0001-ac56-9c046660585d,2021-11-27T23:53:48.570000+00:00
Home Office ,pt,desktopcomputer,017d63d1-eeec-0000-0452-35e5e8b93940,2021-11-27T23:53:37.337000+00:00
school,nl,mdi.school,017d63d1-b929-0000-915a-dad9760839d4,2021-11-27T23:53:35.570000+00:00
Werken Leven & Zorg,nl,briefcase.fill,017d63d1-5b60-0001-7742-4c0d3159dc95,2021-11-27T23:53:13.563000+00:00
jake back ,en,heart.fill,017d63d1-786c-0000-c937-48459b144d80,2021-11-27T23:53:09.001000+00:00
Café ,pt,noun.coffee,017d63d0-f909-0001-4508-119b4b25c897,2021-11-27T23:52:58.375000+00:00
Waschen,de,house.fill,017d63d1-0901-0000-2ab7-bb07995eb1c3,2021-11-27T23:52:51.474000+00:00
Pink Valentine’s Day page ,en,paintbrush.pointed.fill,017d63d0-d79d-0000-72dd-b75ad7bc859f,2021-11-27T23:52:41.824000+00:00
Wake up + Make bed!,en,alarm.fill,017d63d1-08e0-0001-f5c4-6cb46bf8d3f4,2021-11-27T23:52:41.444000+00:00
Trocknen,de,house.fill,017d63d0-531e-0000-29be-72d83855971e,2021-11-27T23:52:16.913000+00:00
Discussion Slides ,en,desktopcomputer,017d63d0-1b92-0000-8ce1-9cfb2a333f94,2021-11-27T23:52:01.674000+00:00
Descer com a Meg ,pt,custom.dog,017d63d0-83c5-0000-4711-49f6ff3b10f0,2021-11-27T23:51:59.368000+00:00
Exercise,en,custom.dumbbell,017d63d0-0bec-0002-2223-599e7b3fc61d,2021-11-27T23:51:57.688000+00:00
Ranger cours ,fr,doc.richtext,017d63cf-b006-0000-b496-69036d82a228,2021-11-27T23:51:26.161000+00:00
Set up for class,en,book.fill,017d63cf-a148-0001-d0af-577184dccba6,2021-11-27T23:51:24.387000+00:00
batterij opladen hele dag,nl,battery.25,017d63cf-aa24-0000-cc2d-fdbfe8089a0f,2021-11-27T23:51:22.656000+00:00
wakker worden,nl,alarm.fill,017d63cf-8074-0001-412a-28bfed894d79,2021-11-27T23:51:14.981000+00:00
Me arrumar ,pt,comb.fill,017d63cf-9966-0000-00aa-6d31cbd2a264,2021-11-27T23:51:03.371000+00:00
Clean bedroom / sort wardrobe,en,bed.double.fill,017d63cf-463b-0000-f7b3-750087a2991c,2021-11-27T23:51:03.074000+00:00
school,nl,mdi.school,017d63ce-e6d2-0000-0b5b-b8771be9fdb6,2021-11-27T23:50:36.652000+00:00
scuola ,it,pin.fill,017d63ce-ccf4-0000-bd8d-e1c94676bc1a,2021-11-27T23:50:31.031000+00:00
sleepy time,nl,moon.fill,017d63ce-aa8e-0000-9bd4-c5db07fe0047,2021-11-27T23:50:28.199000+00:00
Admin Essay,en,book.fill,017d63ce-8989-0000-a3d5-3d95939d7ac7,2021-11-27T23:50:12.762000+00:00
batterij opladen hele dag,nl,battery.25,017d63ce-aa83-0000-8eca-26e62e117165,2021-11-27T23:50:10.199000+00:00
Gym,en,custom.dumbbell,017d63ce-738e-0001-ad4c-a9dc381e8264,2021-11-27T23:50:04.144000+00:00
DTD,nl,mdi.twitter,017d63ce-518c-0000-2d7c-64e9b9ec805c,2021-11-27T23:50:02.438000+00:00
Watch kim play Pikmin,en,gamecontroller.fill,017d63cd-fcc9-0002-16c5-3ac0372c20ea,2021-11-27T23:49:41.742000+00:00
Tomar banho,pt,custom.shower,017d63cd-c4a9-0001-e0f6-ceb7856f5e96,2021-11-27T23:49:28.374000+00:00
Tutorial Prep,en,doc.fill,017d63ce-14a1-0000-9086-c553eb928e19,2021-11-27T23:49:27.835000+00:00
roller disco dad,en,music.mic,017d63cd-6add-0000-8453-7d590bf0aa95,2021-11-27T23:48:41.384000+00:00
Lunch,en,noun.meal,017d63cd-1a77-0001-9317-76f2ac802acc,2021-11-27T23:48:40.794000+00:00
Wake up!,de,alarm.fill,017d63cc-ec34-0001-608f-e94da788541c,2021-11-27T23:48:33.946000+00:00
Lunch,en,noun.meal,017d63cd-1a70-0000-6ef8-0e2dfe05fd8d,2021-11-27T23:48:31.794000+00:00
First day at new job,en,dollarsign.circle.fill,017d63cc-8c6f-0001-183a-0df8a2e1e8bc,2021-11-27T23:48:03.443000+00:00
hotel 🤪,en,mdi.alcohol,017d63cc-a832-0000-b385-d6db6bf292b7,2021-11-27T23:48:02.548000+00:00
shower,en,alarm.fill,017d63cc-84d1-0000-ef6a-6e3141623633,2021-11-27T23:48:01.492000+00:00
Hora de Acordar!,pt,alarm.fill,017d63cc-651d-0000-0864-fd8ad15858a3,2021-11-27T23:47:57.375000+00:00
Pay phone bill,en,phone.fill,017d63cc-4937-0000-ca8c-201e275d94cf,2021-11-27T23:47:42.226000+00:00
Wake up!,en,alarm.fill,017d63cc-24a4-0000-27b8-79827cfb756c,2021-11-27T23:47:41.866000+00:00
¡Duerme Bien!,es,zzz,017d6709-01a4-0000-587d-a1640280ec61,2021-11-27T23:47:40.232000+00:00
Shower,en,at,017d63cc-1649-0002-279b-f62c724a417b,2021-11-27T23:47:26.196000+00:00
Watch kim play Pikmin,en,gamecontroller.fill,017d63cb-d7eb-0000-eaad-44477dfae477,2021-11-27T23:47:20.228000+00:00
Lavage affaire equi ,fr,custom.dumbbell,017d63cc-379d-0000-1759-749f1ec3fb7e,2021-11-27T23:47:17.727000+00:00
Tattoo Touchup,en,paintbrush.pointed.fill,017d63cb-ce39-0000-bca6-ce613baa98d7,2021-11-27T23:47:04.748000+00:00
Joaquim / Meg,pt,mdi.buggy,017d63cb-54f5-0000-2814-5f7ca092b728,2021-11-27T23:46:49.690000+00:00
Last day at ups ,en,battery.25,017d63cb-5ec1-0000-d396-28070dfe8154,2021-11-27T23:46:42.215000+00:00
Travail ,fr,book.fill,017d63cb-4d4d-0001-9de5-12b6d52beeeb,2021-11-27T23:46:41.743000+00:00
¡Despierta!,es,alarm.fill,017d6709-0223-0001-61c4-0a8b1cb8bebb,2021-11-27T23:46:37.232000+00:00
Breakfast,en,noun.coffee,017d63cb-3e12-0000-d348-93d75d15e655,2021-11-27T23:46:34.838000+00:00
Wake up!,en,alarm.fill,017d63cb-52dd-0000-5d46-d2b72439d73c,2021-11-27T23:46:34.167000+00:00
Wake up!,en,alarm.fill,017d63cb-52da-0001-c341-61138506818e,2021-11-27T23:46:34.167000+00:00
Breakfast,en,noun.coffee,017d63cb-3e0c-0000-4f5c-ebd4bfe84d86,2021-11-27T23:46:25.838000+00:00
Sleep,en,sunset.fill,017d63cb-2a59-0001-f64c-9989452349cb,2021-11-27T23:46:18.798000+00:00
Joaquim / Meg,pt,mdi.buggy,017d63cb-0591-0000-c2f4-86f2c89e7448,2021-11-27T23:46:16.375000+00:00
leggere libro,it,doc.richtext,017d63cb-23ae-0000-c8e1-201ac6f983e5,2021-11-27T23:46:07.090000+00:00
Doctors [prescription],en,stethoscope,017d63ca-c9fe-0001-7f9e-9ff4235366bc,2021-11-27T23:46:05.125000+00:00
Dormi bene!,it,moon.fill,017d63ca-8eb6-0001-f735-9941e8e1b4be,2021-11-27T23:45:58.954000+00:00
Shopping,en,cart.fill,017d6597-defe-0000-f620-c9022f246d49,2021-11-27T23:45:58.467000+00:00
EU Week 7 Lectures,en,book.fill,017d63ca-dff5-0000-4818-dd1e14e0370c,2021-11-27T23:45:57.752000+00:00
graduation ,en,book.fill,017d63ca-ea6f-0000-04a4-e6c773252914,2021-11-27T23:45:54.436000+00:00
Wake up!,en,alarm.fill,017d63ca-76a5-0001-bc0e-f6ffc87876e2,2021-11-27T23:45:52.781000+00:00
Shopping,en,cart.fill,017d6597-dee6-0002-b9ff-251cb26b926d,2021-11-27T23:45:51.467000+00:00
Soins + makeup,fr,custom.lipstick,017d63ca-de91-0001-e2b2-c2bb0645728d,2021-11-27T23:45:48.397000+00:00
