Breakfast & Coffee,en,noun.coffee,0180e3e9-d6b5-0000-11cb-b7b6a678335b,2022-05-20T23:59:54.532000+00:00
Work -Yacht club ,en,mdi.alcohol,0180e3ea-17b0-0000-a9b3-df15e36537bc,2022-05-20T23:59:52.152000+00:00
WAX,en,scissors,0180e3ea-28ec-0000-faef-ae1a72df705e,2022-05-20T23:59:48.574000+00:00
Gurke,en,noun.meal,0180e3ea-0246-0000-d0e7-829f3349e443,2022-05-20T23:59:44.632000+00:00
Wake up!,en,alarm.fill,0180e3e9-a85b-0000-0a88-57129125a87e,2022-05-20T23:59:42.662000+00:00
BILLING FOR THE WEEK,en,bitcoinsign.circle.fill,0180e3e9-ca05-0002-f1fc-a8ae379865ec,2022-05-20T23:59:40.287000+00:00
drive to uralla,en,car.fill,0180e3e9-73fe-0000-0aca-2af351089f47,2022-05-20T23:59:26.264000+00:00
Sleep Well!,en,moon.fill,0180e3e9-294d-0000-30b9-d1cd13e79149,2022-05-20T23:59:10.139000+00:00
Sleep Well!,en,moon.fill,0180e3e9-2947-0000-ebbf-b58e1200739f,2022-05-20T23:59:03.139000+00:00
meet the munts at nemingah,en,person.2.fill,0180e3e9-5c81-0001-144b-f01e2fc61a34,2022-05-20T23:59:02.253000+00:00
Wake up!,en,alarm.fill,0180e3e9-0978-0001-0ce3-678f02d2423d,2022-05-20T23:58:57.993000+00:00
woolies for lasagne ingredients,en,cart.fill,0180e3e8-e746-0001-6e8d-f677979f69c1,2022-05-20T23:58:48.240000+00:00
Wg Kopfhörern nachfragen ,de,envelope.fill,0180e5d4-5592-0000-8fcb-40b2c62fd4f7,2022-05-20T23:58:45.650000+00:00
Daily mission,en,newspaper.fill,0180e3e8-fc57-0000-1bcb-a7e2b06bedeb,2022-05-20T23:58:40.631000+00:00
Relax Before Bed,en,bed.double.fill,0180e3e8-edfd-0000-7980-8b057389dade,2022-05-20T23:58:36.961000+00:00
Visit Luke,en,custom.sit,0180e3e8-494e-0001-cfa8-6fb287501e65,2022-05-20T23:58:11.803000+00:00
drum major hangout,en,person.3.fill,0180e3e8-74b1-0000-22c4-c90ad2ebf19b,2022-05-20T23:58:00.910000+00:00
Fold Laundry in bedroom,en,star.fill,0180e3e8-472b-0000-de83-9cebabd4f7ac,2022-05-20T23:57:51.256000+00:00
Aufwachen!,de,alarm.fill,0180e3e8-2f17-0000-16b0-e51b6f5e8f5c,2022-05-20T23:57:51.086000+00:00
lunch,en,noun.meal,0180e3e8-157f-0000-9bfb-81d8478fa793,2022-05-20T23:57:49.538000+00:00
Brush Teeth & Wash Face,en,custom.toothbrush,0180e3e8-126a-0001-3e98-ed0d364fd7de,2022-05-20T23:57:40.746000+00:00
drum major hangout,en,person.3.fill,0180e3e7-fd77-0000-d666-50539c05dcfa,2022-05-20T23:57:35.384000+00:00
lunch,en,noun.meal,0180e3e8-157b-0001-116c-f2ab36d9755c,2022-05-20T23:57:34.538000+00:00
Fix Banisters,en,hammer.fill,0180e3e7-d41a-0001-8f7a-18a99e32eac7,2022-05-20T23:57:31.802000+00:00
Carpet set up,en,doc.richtext,0180e3e7-fb4f-0000-bb65-985ddc793eb8,2022-05-20T23:57:28.836000+00:00
Brush Teeth & Wash Face,en,custom.toothbrush,0180e3e7-9d2f-0001-2d2c-082e03f84a55,2022-05-20T23:57:24.739000+00:00
lunch,en,noun.meal,0180e3e7-a6e4-0003-2bdc-f8d98cf5d9d6,2022-05-20T23:57:21.227000+00:00
block party,en,mdi.alcohol,0180e3e7-8a4e-0000-70c2-700d39f5fccb,2022-05-20T23:57:14.904000+00:00
Carpet set up,en,doc.richtext,0180e3e7-8642-0001-f0b4-687b96024115,2022-05-20T23:57:10.873000+00:00
Breakfast,en,noun.meal,0180e3e7-45ff-0000-4b41-699d8bdfd7ab,2022-05-20T23:57:04.421000+00:00
Kaffi ,en,noun.coffee,0180e3e7-898f-0000-53cf-2b0028d7a3f2,2022-05-20T23:56:59.717000+00:00
Dinner: scallops & seabass (600),en,custom.cooking,0180e3e7-2205-0000-731e-0cf6608c19c2,2022-05-20T23:56:51.212000+00:00
Breakfast,en,noun.meal,0180e3e7-1d36-0000-4781-29063ad7a791,2022-05-20T23:56:45.979000+00:00
schoolwork,en,desktopcomputer,0180e3e7-3ea4-0000-2862-0c9e11eb12e4,2022-05-20T23:56:44.530000+00:00
Liam’s Birthday,en,sun.max.fill,0180e3e7-1979-0000-3752-40885dd37c94,2022-05-20T23:56:40.019000+00:00
