Do new Filing system ,en,folder.fill,018039f8-0fa0-0000-9c86-922ed58a9db7,2022-04-17T23:59:58.895000+00:00
Apprentissage el-Burrouj,fr,heart.fill,018039f8-3362-0000-aca2-c0cdbb6f5fda,2022-04-17T23:59:53.046000+00:00
Lunch Lexus P,en,car.fill,018039f7-f7ed-0000-fa58-23ab359a662a,2022-04-17T23:59:51.829000+00:00
Wind Down,en,mdi.couch,018039f8-0672-0000-eac6-07127442d089,2022-04-17T23:59:49.539000+00:00
CPR certification ,en,mdi.pharmacy,018039f8-2f82-0001-386e-66803848769a,2022-04-17T23:59:48.025000+00:00
breakfast w bae,en,custom.cooking,018039f7-f226-0000-3036-917eebdb2502,2022-04-17T23:59:41.346000+00:00
get ready,en,custom.lipstick,018039f7-b98b-0000-9e9f-5b2716ffcab3,2022-04-17T23:59:31.861000+00:00
Statistical Reasoning,en,mdi.school,018039f7-b4ce-0000-edf4-12328a4a1ca2,2022-04-17T23:59:28.646000+00:00
Eat breakfast,en,noun.meal,018039f7-943b-0000-f87b-3bdb9bfc1503,2022-04-17T23:59:26.308000+00:00
get ready,en,custom.lipstick,018039f7-a110-0000-99ff-2c74a3f891ac,2022-04-17T23:59:22.591000+00:00
Wake up!,en,alarm.fill,018039f7-bab7-0000-bd3f-c7e07e986a0e,2022-04-17T23:59:19.157000+00:00
Shower,en,custom.shower,018039f7-7c63-0000-8166-373734f4f297,2022-04-17T23:59:16.200000+00:00
Custom phone ,en,doc.richtext,018039f7-b63c-0000-7d77-251610fa3b41,2022-04-17T23:59:14.012000+00:00
Wake up!,en,alarm.fill,018039f7-ba22-0000-9201-ab984e9beb8d,2022-04-17T23:59:09.010000+00:00
烘焙,zh,mdi.birthday,018039f7-68a6-0000-3626-31fbff737308,2022-04-17T23:59:07.149000+00:00
Fix Schedule ,en,calendar,018039f7-98e1-0000-6391-7de13eed71ed,2022-04-17T23:59:06.496000+00:00
Eat Before School,en,noun.meal,018039f7-4592-0000-1dc3-81c26d86300f,2022-04-17T23:59:04.167000+00:00
Dovetail work,en,wand.and.stars,018039f7-5660-0001-01e9-f3ee06d9d692,2022-04-17T23:59:01.468000+00:00
おはようございます！,ja,alarm.fill,018039f7-5b0e-0000-a32b-2c223991f0f2,2022-04-17T23:58:59.662000+00:00
Freshen up,en,custom.toothbrush,018039f7-4376-0000-8636-b1d3d3e0433a,2022-04-17T23:58:58.631000+00:00
Shower,en,custom.shower,018039f7-1680-0000-41a6-c2431a616089,2022-04-17T23:58:51.113000+00:00
Fix Schedule ,en,calendar,018039f7-23b7-0000-9aef-ae4459ea61ff,2022-04-17T23:58:48.496000+00:00
おやすみなさい！,ja,moon.fill,018039f7-5b04-0000-eb4d-ffa23bca875a,2022-04-17T23:58:46.662000+00:00
잘 준비,en,bed.double.fill,018039f6-fa06-0000-0e3a-2d98940ae854,2022-04-17T23:58:45.821000+00:00
Home & planning,en,house.fill,018039f7-565b-0000-2daf-63c42f80d2a8,2022-04-17T23:58:42.468000+00:00
Read ,en,book.fill,01803aa3-017f-0001-0f36-6925f51a3861,2022-04-17T23:58:34.757000+00:00
잘 준비,en,bed.double.fill,018039f6-f9ff-0000-b81b-7b71e862df19,2022-04-17T23:58:33.821000+00:00
UPS,en,envelope.fill,018039f7-2e0e-0000-a734-a4fd5273f960,2022-04-17T23:58:32.151000+00:00
Fix Schedule ,en,calendar,018039f6-ba87-0000-8f96-7f8081bda303,2022-04-17T23:58:24.571000+00:00
Unpack lunch,en,bag.fill,01803aa3-0170-0000-b49d-964b277009cb,2022-04-17T23:58:22.757000+00:00
family meeting,en,pin.fill,018039f6-9094-0001-714a-e7bfe3fd7351,2022-04-17T23:58:18.835000+00:00
