Aufwachen!,de,alarm.fill,017d357d-ab6c-0001-f335-64bb37726d9d,2021-11-18T23:59:21.086000+00:00
Weekend 20-21 Nov,en,lightbulb.fill,017d357d-61c6-0000-e116-c60fa5e43ae0,2021-11-18T23:59:03.226000+00:00
Schlaf gut!,de,moon.fill,017d357d-7064-0000-3841-a62dd51e66ad,2021-11-18T23:58:59.979000+00:00
Bonjour !,fr,alarm.fill,017d357d-908e-0000-4992-a60b15850e2e,2021-11-18T23:58:56.218000+00:00
Kawa i bajgiel,pl,noun.coffee,017d357d-5c94-0000-fa95-a79615d391f9,2021-11-18T23:58:54.897000+00:00
Shopping - wall hanging frames,en,cart.fill,017d357d-173c-0002-cfaf-59a6c217f20f,2021-11-18T23:58:46.131000+00:00
Working,en,custom.cooking,017d357d-3055-0001-7aca-ce3032dbe241,2021-11-18T23:58:36.568000+00:00
Thick Hair Salon ,en,scissors,017d357d-0f12-0000-07ef-d275570f82e0,2021-11-18T23:58:34.056000+00:00
Shopping - wall hanging frames,en,mdi.gas.station,017d357c-ffcb-0001-2703-3e43b57f02f0,2021-11-18T23:58:27.150000+00:00
Meet with Dylan,en,person.2.fill,017d357d-0066-0000-f4fb-5640031eef14,2021-11-18T23:58:13.299000+00:00
Lab,en,desktopcomputer,017d357c-9404-0000-8eb8-b5b7dbf0e9a7,2021-11-18T23:58:05.549000+00:00
Save for rent,en,dollarsign.circle.fill,017d357c-6d20-0001-9bf4-2da3d038ac29,2021-11-18T23:58:01.592000+00:00
Chloe and Jess leaving dinner ,en,noun.meal,017d357c-5641-0000-5d55-f6c1207f820e,2021-11-18T23:57:55.743000+00:00
Lab,en,desktopcomputer,017d357c-2e66-0001-d893-12e9c932ba4b,2021-11-18T23:57:47.557000+00:00
Aufwachen!,de,alarm.fill,017d357c-2a3a-0002-cce0-7844b2be5cc3,2021-11-18T23:57:46.485000+00:00
Course pub outing ,en,mdi.alcohol,017d357c-4074-0001-9e8e-cd1befe7d737,2021-11-18T23:57:43.165000+00:00
Essen Frau Meyer ,de,noun.meal,017d357c-4bda-0000-f1b1-47283813be43,2021-11-18T23:57:43.079000+00:00
Travel,en,tram.fill,017d357c-0e5e-0000-1182-4bbd1947f678,2021-11-18T23:57:35.356000+00:00
Working,en,custom.cooking,017d357b-f4c9-0000-244a-95ff678b74a8,2021-11-18T23:57:34.805000+00:00
Chores ,en,paintbrush.fill,017d357b-f5dd-0000-b88f-4eee439008b9,2021-11-18T23:57:31.077000+00:00
Working,en,custom.cooking,017d357b-d6b3-0001-d160-dfa6161dff08,2021-11-18T23:57:17.104000+00:00
Vorlesung 10,de,mdi.school,017d3580-2d7f-0000-b5df-b426bc0cb537,2021-11-18T23:57:09.417000+00:00
