6-Minuten Tagebuch ,de,pencil.and.outline,017ddf70-0c84-0000-7e31-fbe66f5563d7,2021-12-21T23:59:57.075000+00:00
Wake up ,en,sunrise.fill,017ddf6f-dfbf-0001-8ef4-336028bc20a8,2021-12-21T23:59:41.708000+00:00
"Dress up, hair, make up",en,comb.fill,017ddf6f-8a36-0000-6565-ada07c81ff85,2021-12-21T23:59:25.811000+00:00
Appledore with the family,en,sunset.fill,017ddf6f-77d7-0000-2611-eb201ea713e3,2021-12-21T23:59:22.106000+00:00
Haare waschen ,de,custom.shower,017ddf6f-8c4b-0000-9b1b-bab73f3389b0,2021-12-21T23:59:13.342000+00:00
Driving test,en,car.fill,017ddf6f-4fb5-0000-d9d1-005b4c341074,2021-12-21T23:59:08.831000+00:00
Bring down washing and put 1 load on,en,house.fill,017ddf6f-3eb2-0000-579e-6c885d3e1edb,2021-12-21T23:58:57.473000+00:00
3 Year Plan,en,heart.fill,017ddf6e-eb99-0000-9410-8f1de4c6ba52,2021-12-21T23:58:44.205000+00:00
Dinner,en,noun.meal,017ddf6e-daa6-0002-b697-efd06b3a7da8,2021-12-21T23:58:43.858000+00:00
Wakker worden!,nl,alarm.fill,017ddf6e-d5eb-0000-9d2c-799f8ac653d7,2021-12-21T23:58:35.651000+00:00
Schaatsen,nl,mdi.airplane.landing,017ddf6e-d07e-0000-58db-6b7b0a92b8dd,2021-12-21T23:58:35.264000+00:00
call to make appointment at the cottage,en,pencil.and.outline,017ddf6e-d431-0000-f277-456df9ac9ae5,2021-12-21T23:58:24.209000+00:00
Haare waschen ,de,custom.shower,017ddf6e-8d85-0001-88c9-dbf814a70144,2021-12-21T23:58:19.115000+00:00
"Wake up, shower & get dressed",en,alarm.fill,017ddf6e-c96a-0000-7ed9-48271e0bee89,2021-12-21T23:58:14.454000+00:00
Wakker worden!,nl,alarm.fill,017ddf6e-8bb6-0000-6993-a13e8ea9fa5b,2021-12-21T23:57:56.658000+00:00
Journal,en,lightbulb.fill,017ddf6e-560a-0000-8102-28e8db60bd09,2021-12-21T23:57:55.915000+00:00
🖤,en,sunrise.fill,017ddf6e-5c9b-0000-7315-28210d81ef42,2021-12-21T23:57:54.597000+00:00
dance in the rain with makenna,en,leaf.fill,017ddf6e-1d1b-0000-5f8d-1890fcb9c322,2021-12-21T23:57:51.342000+00:00
Schlaf gut!,de,moon.zzz.fill,017ddf6e-09b4-0000-25f2-54705152412b,2021-12-21T23:57:48.371000+00:00
Psychic,en,mdi.relax,017ddf6e-05ad-0001-6831-dced39b73d42,2021-12-21T23:57:48.338000+00:00
call to make appointment at the cottage,en,pencil.and.outline,017ddf6e-284d-0000-0d35-36da02f76d30,2021-12-21T23:57:46.207000+00:00
dance in the rain with makenna,en,leaf.fill,017ddf6e-0d4c-0001-0b48-e1a841be95a6,2021-12-21T23:57:39.289000+00:00
Drink lemon water,en,drop.fill,017ddf6d-d39e-0000-eb20-5ee5aa87b44f,2021-12-21T23:57:33.526000+00:00
Wake up!,en,alarm.fill,017ddf6d-ce67-0000-04cc-3426886ae29d,2021-12-21T23:57:33.186000+00:00
