Bed time ,en,zzz,017d9c7d-bb7e-0000-629e-fed1c7ad206d,2021-12-08T23:59:59.458000+00:00
Einkaufen,de,cart.fill,017d9c7d-7de3-0000-c2f3-fbad15b791a3,2021-12-08T23:59:58.665000+00:00
Backen,de,custom.cooking,017d9c7d-120f-0002-9f92-332e99ee1a30,2021-12-08T23:59:37.082000+00:00
Work on children book ,en,atom,017d9c7d-3d47-0000-ef1e-a352de35aa2b,2021-12-08T23:59:36.141000+00:00
Fertig machen,de,custom.toothbrush,017d9c7c-ee3d-0000-b1ce-ba45d73325fb,2021-12-08T23:59:32.907000+00:00
music 🎶 ,en,mdi.school,017d9c7d-12d1-0000-a767-a3b61581f3ae,2021-12-08T23:59:31.275000+00:00
music 🎶 ,en,mdi.school,017d9c7c-dcf0-0001-1da9-edcf2fb49eb7,2021-12-08T23:59:26.475000+00:00
Free time ,en,clock.fill,017d9c7d-4650-0000-e827-aa0d70e85f30,2021-12-08T23:59:25.462000+00:00
Work on children book ,en,atom,017d9c7c-e8e5-0000-70df-44dfe0444903,2021-12-08T23:59:17.547000+00:00
Frühstück ,de,noun.coffee,017d9c7c-ee37-0000-e721-2953906bbcb6,2021-12-08T23:59:16.907000+00:00
Work on children book ,en,atom,017d9c7c-b5b8-0001-41ec-7cd82b033a28,2021-12-08T23:59:10.442000+00:00
Read,en,book.fill,017d9c7c-a026-0000-916e-93dff2e42179,2021-12-08T23:59:08.910000+00:00
Comer,es,noun.meal,017d9c7c-55ba-0000-a81f-fcc390464017,2021-12-08T23:58:53.865000+00:00
Aufwachen!,de,alarm.fill,017d9c7c-a57d-0001-1856-be57f0bd8eba,2021-12-08T23:58:50.291000+00:00
Comer,es,noun.meal,017d9c7c-55b6-0000-6f75-01140e41dc1c,2021-12-08T23:58:48.865000+00:00
Sleep Well!,en,moon.fill,017d9c7c-2e79-0000-6b6c-649bc5d66fd6,2021-12-08T23:58:43.818000+00:00
french 🇫🇷,en,book.fill,017d9c7c-286c-0000-6ac7-73dcb3fa4303,2021-12-08T23:58:38.274000+00:00
Einkaufen,de,cart.fill,017d9c7c-261c-0000-4379-b64f7e052a35,2021-12-08T23:58:37.679000+00:00
Handle i Rema,da,heart.fill,017d9c7c-1fe9-0000-e0cf-c02dd36896ab,2021-12-08T23:58:31.095000+00:00
Sleep Well!,en,moon.fill,017d9c7b-f779-0000-4068-b0df8f90e48f,2021-12-08T23:58:29.734000+00:00
Hente i barnehagen,nb,heart.fill,017d9c7c-1a05-0000-44b5-e29faf49fec7,2021-12-08T23:58:26.585000+00:00
french 🇫🇷,en,book.fill,017d9c7c-185c-0002-15ad-11b97878ec28,2021-12-08T23:58:26.143000+00:00
Handle i Rema,da,heart.fill,017d9c7b-db0f-0000-2ef7-bf4dca4af149,2021-12-08T23:58:17.463000+00:00
👫🏻 Wake Up,en,alarm.fill,017d9c7b-c5e9-0000-2cf2-d6243218528d,2021-12-08T23:58:17.025000+00:00
Sleep Well!,en,moon.fill,017d9c7b-f770-0001-30b4-51d77d2c0a2d,2021-12-08T23:58:14.734000+00:00
Read,en,book.fill,017d9c7b-b6f0-0000-92b6-c0f97d28d976,2021-12-08T23:58:13.210000+00:00
👩🏻‍🦰 Breakfast,en,noun.meal,017d9c7b-c5df-0000-1c19-d13a676b48d2,2021-12-08T23:58:10.025000+00:00
break,en,noun.coffee,017d9c7b-b33f-0000-d44f-47cc64374556,2021-12-08T23:58:07.277000+00:00
Aufwachen!,de,alarm.fill,017d9c7b-b8a8-0002-01f0-aa4570ae28f2,2021-12-08T23:58:02.659000+00:00
Night routine ,en,custom.shower,017d9c7b-b6e7-0000-ba06-7c2646c00197,2021-12-08T23:58:02.210000+00:00
Riordinare tutto,it,wand.and.stars,017d9c7b-8cd0-0002-7a5e-1d1ae4cd95b5,2021-12-08T23:58:00.433000+00:00
11 Janosch ,de,custom.dog,017d9e26-b204-0001-e155-c6b617d2f909,2021-12-08T23:57:55.832000+00:00
11 Janosch ,de,custom.dog,017d9c7b-e2ff-0000-52d8-0318334ae972,2021-12-08T23:57:55.497000+00:00
Night routine ,en,custom.shower,017d9c7b-718e-0000-5e04-035ba7fc31f9,2021-12-08T23:57:54.460000+00:00
Words of affirmation,en,leaf.fill,017d9c7b-595f-0000-2e6b-9b998d203162,2021-12-08T23:57:48.266000+00:00
Wake up!,en,alarm.fill,017d9c7b-4f67-0000-162a-b1c48fc8ef8d,2021-12-08T23:57:44.705000+00:00
Relax time,en,mdi.couch,017d9c7b-6d40-0000-3eda-228d34813837,2021-12-08T23:57:37.346000+00:00
Handle i Rema,da,heart.fill,017d9c7b-2de4-0000-8a40-4ae21af7ba85,2021-12-08T23:57:33.131000+00:00
Traduction ,fr,keyboard,017d9c7b-5e1c-0001-e554-6e3d783e62a1,2021-12-08T23:57:30.483000+00:00
Fertig machen,de,custom.toothbrush,017d9c7b-1b5d-0002-09ca-285e5d5420ec,2021-12-08T23:57:30.390000+00:00
Gestaltung HA,de,mdi.school,017d9c7b-37ef-0000-4ca0-41acea190705,2021-12-08T23:57:26.703000+00:00
french 🇫🇷,en,book.fill,017d9c7b-3e18-0000-760a-9cfbe02f9359,2021-12-08T23:57:17.280000+00:00
Sjekk om vi har terninger,nb,briefcase.fill,017d9c7b-2fbb-0000-a7e6-3586a196090e,2021-12-08T23:57:16.590000+00:00
Frühstück ,de,noun.coffee,017d9c7b-1b5a-0000-5b6e-126ce05c049f,2021-12-08T23:57:15.390000+00:00
Relax time,en,mdi.couch,017d9c7a-fc61-0000-d98f-edc7df2f19ad,2021-12-08T23:56:59.462000+00:00
Aufwachen!,de,alarm.fill,017d9c7a-8e73-0001-723e-bd2add945f3d,2021-12-08T23:56:41.322000+00:00
