Biology flashcards,en,tortoise.fill,017cf7b1-e30e-0000-daef-e14e80c41ae7,2021-11-06T23:59:40.770000+00:00
Formular und Perso,de,scanner.fill,017d022c-c966-0000-3bee-e1bdb4c73840,2021-11-06T23:59:38.337000+00:00
Do School Works/ Take Notes,en,newspaper.fill,017cf7b1-7de1-0000-4874-d1fe12043fbc,2021-11-06T23:59:33.914000+00:00
Do School Works/ Take Notes,en,newspaper.fill,017cf7b1-7ddb-0000-010a-1a5525809c07,2021-11-06T23:59:26.914000+00:00
Do School Works/ Take Notes,en,newspaper.fill,017cf7b1-54ab-0000-836d-b4cd3e3e4f38,2021-11-06T23:59:08.368000+00:00
Brush Teeth,en,custom.toothbrush,017cf7b1-4bf0-0002-b3fd-7a2bc282a7fd,2021-11-06T23:59:05.134000+00:00
Shower,en,custom.shower,017cf7b0-d571-0000-6737-b353ef237988,2021-11-06T23:58:42.791000+00:00
Tea ,en,noun.coffee,017cf7b0-08c7-0000-3a2e-8d24f0d669be,2021-11-06T23:58:00.388000+00:00
Duolingo,de,bubble.left.fill,017cf7b0-214b-0000-eb35-15b5e545290f,2021-11-06T23:57:49.670000+00:00
Wake up!,,alarm.fill,017cf7af-c4b0-0000-dceb-a06d8161eef4,2021-11-06T23:57:40+00:00
Fellowship of the Rings,,battery.25,017cf7af-4fe7-0000-e9da-c67de9eeaa69,2021-11-06T23:57:07+00:00
Heure d'hiver,,noun.coffee,017cf7af-742e-0000-260c-147da38fe2b6,2021-11-06T23:56:54+00:00
買い物,ja,cart.fill,017cf7af-1002-0000-5045-f2a4da10c954,2021-11-06T23:56:45.719000+00:00
Maths,en,x.squareroot,017cf7ae-aeb1-0001-122b-377d627aac2b,2021-11-06T23:56:14.808000+00:00
Plan ,en,text.badge.checkmark,017cf7ad-2980-0001-06f3-43c426fdb20c,2021-11-06T23:54:33.174000+00:00
Umyć nosa ,pl,drop.fill,017cf7ad-3fdf-0000-5fa7-2b4286779958,2021-11-06T23:54:31.897000+00:00
Attend Classes ,en,desktopcomputer,017cf7ac-b05f-0000-ad1b-18b18cb44660,2021-11-06T23:54:21.163000+00:00
DisMat,en,x.squareroot,017cf7ac-c29d-0000-4ec7-84e6c79c227d,2021-11-06T23:54:18.832000+00:00
Sort out Maps for Nick & Brecon day,en,pin.fill,017cf7ac-7451-0001-df2c-0f2e3835fce0,2021-11-06T23:53:56.788000+00:00
Eat Lunch,en,noun.meal,017cf7ac-7227-0001-6bd7-e64f7675586e,2021-11-06T23:53:48.237000+00:00
Knee strengthening ,en,mdi.running,017cf7ac-744d-0001-8f8a-c68c33a7aa45,2021-11-06T23:53:45.788000+00:00
Exercise,en,mdi.running,017cf7ac-64a4-0000-1c03-8eb150d0a6aa,2021-11-06T23:53:43.777000+00:00
Umyć nosa ,pl,drop.fill,017cf7ac-565f-0000-fc69-45de1ba6c43b,2021-11-06T23:53:31.113000+00:00
Breakfast,en,noun.meal,017cf7ab-fedc-0000-5f81-cd785cb7b735,2021-11-06T23:53:22.722000+00:00
Tea ,en,noun.coffee,017cf7ab-ef69-0000-7df0-140b94d7b1a4,2021-11-06T23:53:18.768000+00:00
ゼミ準備,,keyboard,017cf7ab-c41b-0000-467c-1c874eb2d4e5,2021-11-06T23:53:15+00:00
Go to Home Bargains,en,figure.walk,017cf7ab-c3e8-0001-d61c-f950ee3bd0e8,2021-11-06T23:53:09.631000+00:00
Studeren,nl,mdi.school,017cf7ab-c0e7-0001-c724-52c2c5641005,2021-11-06T23:53:08.856000+00:00
Tea ,en,noun.coffee,017cf7ab-b77b-0000-365d-33bef188cb85,2021-11-06T23:53:08.440000+00:00
Breakfast,en,noun.meal,017cf7ab-89ee-0000-2fc3-6a4549facae7,2021-11-06T23:52:55.787000+00:00
ゼミ準備,,keyboard,017cf7ab-67d5-0000-d3d1-3c69a417d820,2021-11-06T23:52:49+00:00
Attend Meeting,en,person.3.fill,017cf7ab-7501-0000-e827-bf024290fbbb,2021-11-06T23:52:38.431000+00:00
Work,en,briefcase.fill,017cf7ab-14b8-0001-a699-dc6d1df2ca70,2021-11-06T23:52:20.784000+00:00
Bachelorarbeit ,,briefcase.fill,017cf7ab-0006-0000-16b0-8e6040a915b9,2021-11-06T23:52:12+00:00
Exercise,en,mdi.running,017cf7ab-0518-0000-294e-d18ebeac5525,2021-11-06T23:52:09.782000+00:00
Dantè Tutoring (English),,mdi.school,017cf7aa-bebd-0000-5949-db8e2f15b13f,2021-11-06T23:52:05+00:00
Śpij Dobrze!,pl,moon.fill,017cf7aa-b5bd-0000-911c-360de327b766,2021-11-06T23:51:57.444000+00:00
przeczytaj 6 rozdziałów imperium burz (71 stron),pl,book.fill,017cf7aa-b5b0-0000-a80e-348739152743,2021-11-06T23:51:45.444000+00:00
TMX ,en,at,017cf7aa-5829-0000-7057-99e7a6c8543b,2021-11-06T23:51:44.509000+00:00
Wake up!,en,alarm.fill,017cf7aa-4a18-0002-9a2c-7a84cc39c509,2021-11-06T23:51:41.904000+00:00
バイト,,bitcoinsign.circle.fill,017cf7aa-795b-0000-76e3-d7de464ce370,2021-11-06T23:51:39+00:00
big shop,en,cart.fill,017cf7a9-f766-0001-0253-39f90b4fc706,2021-11-06T23:51:19.740000+00:00
Lunch,en,noun.meal,017cf7aa-1aaf-0001-b73a-07b8b7aa99fd,2021-11-06T23:51:07.773000+00:00
Clean,en,wand.and.stars,017cf7a9-bcea-0001-d539-be1f547f3633,2021-11-06T23:51:06.760000+00:00
Wake up!,en,alarm.fill,017cf7a9-83f5-0000-3eaa-a687fc8f56f9,2021-11-06T23:50:54.182000+00:00
Powrót do Wrocławia,pl,mdi.bus,017cf7a9-157a-0001-8724-ca43f13fecb9,2021-11-06T23:50:23.899000+00:00
Commute to work (inc. tyre inflation),en,car.fill,017cf7a9-3a11-0000-aba3-0428bde42374,2021-11-06T23:50:22.266000+00:00
Biology,en,leaf.fill,017cf7a9-3175-0001-d3db-b6a9d873f07d,2021-11-06T23:50:13.062000+00:00
Poszukać tematu na prezentację z logistyki zwrotnej,pl,globe,017cf7a8-a058-0001-4cbb-4d73de3646b0,2021-11-06T23:49:49.909000+00:00
Aufwachen!,,alarm.fill,017cf992-85cc-0000-3916-9f8484909d8f,2021-11-06T23:49:39+00:00
Spakować się ,pl,archivebox.fill,017cf7a8-a056-0001-c8c6-e65b3e759bf6,2021-11-06T23:49:28.909000+00:00
Pattern cutting ,en,scissors,017cf7a8-3553-0000-1a27-41454b1b186f,2021-11-06T23:49:28.512000+00:00
Maths,en,x.squareroot,017cf7a8-45e1-0000-c854-d4939e937f53,2021-11-06T23:49:18.760000+00:00
Chemistry,en,atom,017cf7a7-fe3a-0000-2f1a-7e0394e41216,2021-11-06T23:49:08.412000+00:00
Maths,en,x.squareroot,017cf7a7-d106-0000-1510-b36db20dfe04,2021-11-06T23:48:59.836000+00:00
Aufwachen!,de,alarm.fill,017cf7a7-cc95-0000-e66b-61bf0048ba63,2021-11-06T23:48:55.707000+00:00
Spakować się ,pl,archivebox.fill,017cf7a7-b61b-0000-f4a0-2e4490fdf2a3,2021-11-06T23:48:33.953000+00:00
Chemistry,en,x.squareroot,017cf7a7-4dc2-0001-ed9f-d09cad9e63d7,2021-11-06T23:48:27.235000+00:00
Spakować się ,pl,archivebox.fill,017cf7a7-42c9-0001-2a15-01aaea83e001,2021-11-06T23:48:23.431000+00:00
Chemistry,en,x.squareroot,017cf7a7-4dbc-0001-1824-131e8efbd34c,2021-11-06T23:48:19.235000+00:00
Breakfast,en,noun.meal,017cf7a6-e65a-0001-040c-1665cf221c1a,2021-11-06T23:47:49.768000+00:00
Shower,en,custom.shower,017cf7a6-9beb-0001-5015-e2ac1f711a25,2021-11-06T23:47:42.707000+00:00
Wake up!,en,alarm.fill,017cf7a6-713a-0001-51cc-1b4b28ecfb1e,2021-11-06T23:47:26.786000+00:00
Aimee,en,custom.dumbbell,017cf7a6-37a0-0000-0b7f-028701d911f3,2021-11-06T23:47:14.037000+00:00
Shower,en,custom.shower,017cf7a6-2f2d-0000-4867-d376ee033a7a,2021-11-06T23:47:11.869000+00:00
Spać ,pl,zzz,017cf7a5-ecad-0000-de52-8bef9db61f51,2021-11-06T23:46:41.849000+00:00
Sort out Maps for Nick & Brecon day,en,pin.fill,017cf7a5-967d-0000-25f7-f3fd89abc98e,2021-11-06T23:46:30.786000+00:00
Watch Videos,,play.rectangle.fill,017cf7a5-a235-0000-e3c6-54af73e219ed,2021-11-06T23:46:20+00:00
Watch Videos,,play.rectangle.fill,017cf7a5-5627-0000-5c74-f42a92c88e2b,2021-11-06T23:46:10+00:00
Aimee,en,custom.dumbbell,017cf7a5-0a82-0000-82b9-fc005c156e02,2021-11-06T23:46:00.941000+00:00
Breakfast,en,noun.meal,017cf7a5-119c-0000-e1e9-bbfab0a0b72d,2021-11-06T23:45:59.767000+00:00
Wake up!,,alarm.fill,017cf7a4-b82a-0000-bce8-5eab7756bb82,2021-11-06T23:45:21+00:00
Shower,en,custom.shower,017cf7a4-9c70-0001-945d-fee9ffc78150,2021-11-06T23:45:17.773000+00:00
Los fahren,,car.fill,017cf7a4-6201-0000-74cd-be63d926001b,2021-11-06T23:45:17+00:00
shower,en,custom.shower,017cf7a4-14d6-0000-bff6-201cb5719935,2021-11-06T23:44:48.056000+00:00
Wake up!,,alarm.fill,017cf7a4-42ec-0000-2572-2c8780d118da,2021-11-06T23:44:47+00:00
"Brush Teeth, make bed & tidy",en,custom.shower,017cf7a3-9c28-0000-789e-784df1b7e75b,2021-11-06T23:44:27.150000+00:00
Poszukać tematu na prezentację z logistyki zwrotnej,pl,globe,017cf7a3-9747-0000-6158-5d268229cc3d,2021-11-06T23:44:19.907000+00:00
"Brush Teeth, make bed & tidy",en,custom.shower,017cf7a3-9c18-0001-93fc-a39f7159a0ba,2021-11-06T23:44:09.150000+00:00
Powrót do Wrocławia,pl,mdi.bus,017cf7a3-9740-0000-41a2-8028f374425b,2021-11-06T23:44:01.907000+00:00
Wake up!,en,sun.max.fill,017cf7a3-15cb-0000-01ea-89c4b0488617,2021-11-06T23:43:52.759000+00:00
BC vorbereiten,en,mdi.school,017cf7a3-15c1-0001-b6b7-470dc68a66be,2021-11-06T23:43:32.759000+00:00
Knee strengthening ,en,mdi.running,017cf7a1-ecfc-0000-8fd9-0b0dcc1228ba,2021-11-06T23:42:20.787000+00:00
Mental health,en,paintbrush.pointed.fill,017cf7a1-a692-0000-e516-2c25de7b1f61,2021-11-06T23:42:16.754000+00:00
Create Public Insta Account,en,wand.and.stars,017cf7a1-3b07-0000-a3f0-0b8d074a8f4f,2021-11-06T23:41:46.228000+00:00
Poszukać tematu na prezentację z logistyki zwrotnej,pl,globe,017cf7a1-3658-0000-d3d2-769d5ad67f4e,2021-11-06T23:41:28.028000+00:00
big shop,en,cart.fill,017cf7a0-d393-0001-e078-e563cd35f066,2021-11-06T23:41:17.746000+00:00
Ring Tay ,,phone.fill,017cf7a0-6db4-0000-a0d9-821747b7ea06,2021-11-06T23:40:49+00:00
shower,,custom.shower,017cf7a0-9c45-0000-7681-6bc9af78d8b3,2021-11-06T23:40:48+00:00
Wicked,en,video.fill,017cf7a0-2c93-0002-ba63-c45e96f9f51a,2021-11-06T23:40:28.990000+00:00
Edit Reel and Emily Emails,en,envelope.fill,017cf79f-2349-0001-b114-645d1ebbab93,2021-11-06T23:39:25.077000+00:00
Romanticize life ,sv,noun.coffee,017cf79e-f476-0000-0d57-e06c91209a9f,2021-11-06T23:39:17.093000+00:00
watch kay,en,play.rectangle.fill,017cf79e-d30b-0000-9258-2fd06c967e44,2021-11-06T23:39:07.537000+00:00
Edit Reel and Emily Emails,en,envelope.fill,017cf79e-d2b5-0001-85ad-2facb06511d7,2021-11-06T23:39:07.447000+00:00
Breakfast,en,noun.meal,017cf79e-b8a8-0000-eff0-8c5d1e485d78,2021-11-06T23:39:04.781000+00:00
Pray,,flame.fill,017cf79e-5737-0000-0c4c-490c3dc66e95,2021-11-06T23:38:32+00:00
BC vorbereiten,en,custom.toothbrush,017cf79e-28d4-0000-5b98-9e0280b2ad89,2021-11-06T23:38:23.950000+00:00
Wake up!,,alarm.fill,017cf79e-0ef5-0000-1303-69d358bcbc3b,2021-11-06T23:38:04+00:00
Goodnight 😊💕,en,moon.fill,017cf79d-9082-0001-2c46-d0dd7a14fd16,2021-11-06T23:37:50.962000+00:00
Goodnight 😊💕,en,moon.fill,017cf79d-907b-0000-0831-360f55d5d5d5,2021-11-06T23:37:36.962000+00:00
Make an outfit for school  ,sv,person.fill,017cf79d-6e73-0000-9557-97bb4e21efb2,2021-11-06T23:37:36.244000+00:00
Wake-up 💕🙏🏾,en,alarm.fill,017cf79d-2376-0000-d88d-b5b6f9cc52b0,2021-11-06T23:37:23.044000+00:00
Make an outfit for school  ,sv,person.fill,017cf79d-6e6e-0001-f774-030df715a39b,2021-11-06T23:37:19.244000+00:00
Get coaster gifts organised,en,house.fill,017cf79c-a713-0001-aa6f-ed8632589a2b,2021-11-06T23:36:40.200000+00:00
Shower & Change,en,custom.shower,017cf79c-6eb7-0000-b9cb-2c5a234e0e34,2021-11-06T23:36:34.782000+00:00
Draw tat for vonnie,,photo.fill,017cf79c-3fb6-0000-4f58-504ca89d32a2,2021-11-06T23:36:01+00:00
Read,en,book.fill,017cf79f-9178-0000-6250-a14b725f45a3,2021-11-06T23:35:47.271000+00:00
Get coaster gifts organised,en,house.fill,017cf79b-eee8-0000-1a1d-e7c7a60c83d2,2021-11-06T23:35:42.060000+00:00
Meditate,en,mdi.relax,017cf79b-a9f7-0002-712f-a3449261b919,2021-11-06T23:35:32.409000+00:00
Wake up! TABLETS ,en,alarm.fill,017cf79b-9a08-0001-1666-14f2950e816d,2021-11-06T23:35:31.335000+00:00
Financial ,th,mdi.school,017cf79b-384c-0000-e927-3cd688e17b53,2021-11-06T23:35:16.308000+00:00
Financial ,th,mdi.school,017cf79b-3473-0001-5098-ee6ecea3a26a,2021-11-06T23:34:49.330000+00:00
