Apply To Collage,en,keyboard,017d7871-1f61-0000-9eba-4ffc42be845e,2021-12-01T23:59:59.284000+00:00
Beddenlakens wassen,nl,house.fill,017d7870-9be3-0000-6385-7ba5162d2f36,2021-12-01T23:59:36.615000+00:00
Wakker worden!,nl,alarm.fill,017d7870-a014-0000-626e-0865ca13f71d,2021-12-01T23:59:32.697000+00:00
Wake up!,en,alarm.fill,017d7870-949e-0000-024c-16d3c8d8774e,2021-12-01T23:59:23.764000+00:00
Beddenlakens wassen,nl,house.fill,017d7870-9bda-0000-66db-8660296471ac,2021-12-01T23:59:21.615000+00:00
Wake up!,en,alarm.fill,017d7870-7c11-0000-d161-5e0b8fb6ea75,2021-12-01T23:59:18.477000+00:00
Exercise ,en,mdi.running,017d7870-75bc-0000-1230-233afd92aa6d,2021-12-01T23:59:16.848000+00:00
Rest + plan to go out,zh,hare.fill,017d7870-77a6-0000-fc26-1e837aee9af0,2021-12-01T23:59:15.340000+00:00
Slapen,nl,moon.zzz.fill,017d7870-28b8-0002-1e43-ac6c2f9ce8b7,2021-12-01T23:59:05.143000+00:00
Rest + plan to go out,zh,hare.fill,017d7870-052a-0001-6811-df7e74f43810,2021-12-01T23:58:59.037000+00:00
Śpij Dobrze!,pl,moon.fill,017d786f-b556-0000-f9fc-6d7cda7daca6,2021-12-01T23:58:43.595000+00:00
Morning,en,custom.toothbrush,017d786f-b667-0001-67a4-35230ae85e2b,2021-12-01T23:58:37.874000+00:00
Wake up!,en,alarm.fill,017d786f-874d-0001-03a0-29b9ee1f76c0,2021-12-01T23:58:30.817000+00:00
Śpij Dobrze!,pl,moon.fill,017d786f-771a-0000-73ca-bbe02742d95e,2021-12-01T23:58:30.661000+00:00
Go to Apple Store,en,text.badge.checkmark,017d786f-671b-0002-ba07-97a7a8147738,2021-12-01T23:58:21.543000+00:00
Shower,en,custom.shower,017d786f-b664-0001-4686-1a817d8ea7b9,2021-12-01T23:58:19.874000+00:00
Beddenlakens wassen,nl,house.fill,017d786f-4dbe-0001-616f-ce1efed3156c,2021-12-01T23:58:19.084000+00:00
Peanut daycare mom leave papers,en,house.fill,017d786f-52b2-0000-ee24-2f4699ee843d,2021-12-01T23:58:10.352000+00:00
Wake up!,en,alarm.fill,017d786f-1628-0000-bee9-03bb36d4edcd,2021-12-01T23:58:04.847000+00:00
Admin,en,pin.fill,017d786f-0b44-0000-4617-cacbd5541315,2021-12-01T23:58:01.044000+00:00
Get milk,en,tag.fill,017d786e-ee80-0002-d0cd-1536761a4101,2021-12-01T23:57:55.693000+00:00
Tutorial with Glenn,en,play.rectangle.fill,017d786e-f2bc-0001-41d4-4dd2722b4d0d,2021-12-01T23:57:52.783000+00:00
Go to Verizon store,en,text.badge.checkmark,017d786e-f182-0000-af28-1257314e688c,2021-12-01T23:57:48.470000+00:00
seminar,zh,person.2.fill,017d786e-d9f9-0000-c091-6e9ec8ec5fde,2021-12-01T23:57:44.446000+00:00
Breakfast,en,noun.meal,017d786e-bfec-0000-7c36-1dab92088294,2021-12-01T23:57:42.774000+00:00
Get milk,en,tag.fill,017d786e-ee7b-0000-c3ee-6b84f24de673,2021-12-01T23:57:40.693000+00:00
Prepa ,fr,custom.shower,017d786e-daf0-0000-92d0-df895ec96b99,2021-12-01T23:57:37.691000+00:00
Maatschappijleer opdracht,nl,book.fill,017d786e-61c9-0003-d3e5-60ab0dccd944,2021-12-01T23:57:19.668000+00:00
Sac,fr,bag.fill,017d786e-9fa0-0001-d713-96ba5b25df90,2021-12-01T23:57:16.507000+00:00
Maatschappijleer opdracht,nl,book.fill,017d786e-61c4-0000-ef65-9c394a18fa8b,2021-12-01T23:56:57.668000+00:00
"Pick up Aiden, drive to Target",en,car.fill,017d786e-0599-0001-ca98-798da1841a4d,2021-12-01T23:56:56.065000+00:00
manicure oblique,ru,wand.and.stars,017d786e-246a-0000-d017-9aae8a693b1d,2021-12-01T23:56:55.961000+00:00
Wash and blow dry hair,en,custom.shower,017d786e-0594-0000-f800-e584abbb6632,2021-12-01T23:56:51.065000+00:00
Water/Stretch,en,zzz,017d786e-435e-0000-d1fb-6f54c8c31f83,2021-12-01T23:56:49.892000+00:00
Trajet,fr,tram.fill,017d786e-3ac4-0000-0a35-ebf107f59833,2021-12-01T23:56:45.689000+00:00
Пара / АИС,en,hourglass,017d786d-e06e-0002-fab3-32a0b0f6e279,2021-12-01T23:56:43.559000+00:00
Wake up!,en,alarm.fill,017d786e-2bbb-0000-7fc4-73983e144082,2021-12-01T23:56:38.837000+00:00
Wake up!,en,alarm.fill,017d786d-d57f-0001-cf34-95c10110295e,2021-12-01T23:56:35.764000+00:00
Пара / АИС,en,hourglass,017d786d-ae86-0000-d738-a3cbab0aa19f,2021-12-01T23:56:26.780000+00:00
password manager,en,text.badge.checkmark,017d786d-8dd5-0000-5c32-bcd908b7bad2,2021-12-01T23:56:22.414000+00:00
"Pick up Aiden, drive to Target",en,car.fill,017d786d-b64d-0000-bb77-9a112b2945f5,2021-12-01T23:56:19.778000+00:00
Work - Christmas Festival,en,mdi.alcohol,017d786d-9317-0000-9ea4-a74af182218c,2021-12-01T23:56:17.765000+00:00
Prayers ,en,heart.fill,017d786d-a501-0000-38c3-c82ca754e0b2,2021-12-01T23:56:17.315000+00:00
Wiskunde hoofdstuk 3 ,nl,book.fill,017d786d-7f39-0003-7e87-26cb27664b8b,2021-12-01T23:56:15.677000+00:00
จำมาตรา สัญญา หนี้,th,cloud.fill,017d786d-62dc-0000-2c01-f01292e3d006,2021-12-01T23:56:14.408000+00:00
"Pick up Aiden, drive to Target",en,car.fill,017d786d-76a4-0000-417c-8493d00450ff,2021-12-01T23:56:05.436000+00:00
Lis wegbrengen ,nl,mdi.bike,017d786d-7866-0000-10b3-21d94780a712,2021-12-01T23:56:00.928000+00:00
"Pick up Aiden, drive to Target",en,car.fill,017d786d-4121-0000-7ca8-4c0038280c1e,2021-12-01T23:56:00.779000+00:00
จำมาตรา สัญญา หนี้,th,cloud.fill,017d786d-30d4-0001-a288-26dc091a4de3,2021-12-01T23:55:58.593000+00:00
