Wake up!,en,alarm.fill,0180ca2a-317c-0000-83b5-26f1d1402793,2022-05-15T23:59:59.452000+00:00
Beine trainieren ,en,custom.dumbbell,0180ca2a-2552-0000-0249-d270c3c63390,2022-05-15T23:59:54.316000+00:00
Aufwärmen Laufband,en,figure.walk,0180ca2a-076e-0000-6b2d-4de5775fcffd,2022-05-15T23:59:48.698000+00:00
lunch,en,noun.meal,0180ca2a-1383-0000-ae11-1fc64888f8d3,2022-05-15T23:59:44.792000+00:00
𝚅𝙷𝚂,en,x.squareroot,0180ca2a-0637-0001-ed82-31a1e3072f2b,2022-05-15T23:59:36.385000+00:00
Home Bargains,en,shippingbox.fill,0180ca29-b4ae-0001-7e3e-4521e44747ed,2022-05-15T23:59:27.518000+00:00
Kroger ,en,cart.fill,0180ca29-a567-0000-0b4e-0da65e72b80c,2022-05-15T23:59:23.607000+00:00
Kurtis court date ,en,bag.fill,0180ca29-9999-0000-5a4a-b53e578e83fd,2022-05-15T23:59:17.575000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca29-9088-0001-929d-4e4784226854,2022-05-15T23:59:17.261000+00:00
Wake up!,en,alarm.fill,0180ca29-7371-0000-1555-c64f8e196a52,2022-05-15T23:59:10.807000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca29-7cac-0000-f817-eb2c8adff3ff,2022-05-15T23:59:03.173000+00:00
Sleep Well!,en,moon.fill,0180ca29-402a-0000-46cf-7acb81469bf0,2022-05-15T23:59:01.678000+00:00
Прокидайтеся!,uk,alarm.fill,0180ca29-5ce1-0000-9e53-09a857d827e9,2022-05-15T23:59:01.037000+00:00
Wake up!,en,alarm.fill,0180ca29-4643-0001-3113-4fbea07e51ef,2022-05-15T23:58:59.244000+00:00
𝚅𝙷𝚂,en,x.squareroot,0180ca29-18d8-0000-51ff-037ffbf6461e,2022-05-15T23:58:46.615000+00:00
klaar maken,nl,wand.and.stars,0180ca29-3014-0000-e057-1146d4d5f9c3,2022-05-15T23:58:39.569000+00:00
PDF,en,doc.fill,0180ca28-d2e3-0000-35e4-c7a84a3caf96,2022-05-15T23:58:34.708000+00:00
Clock In,en,dollarsign.circle.fill,0180ca29-245b-0000-5ad3-8da0e04afc72,2022-05-15T23:58:33.567000+00:00
Schlaf gut!,de,moon.fill,0180ca29-0b16-0000-48b6-4d10a0a586cb,2022-05-15T23:58:33.083000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca29-18d1-0002-ed68-0ff31dd78cff,2022-05-15T23:58:24.615000+00:00
ทำแผล,en,bandage.fill,0180ca28-c057-0000-7d44-4d22d4136cbf,2022-05-15T23:58:20.966000+00:00
Clock In,en,dollarsign.circle.fill,0180ca28-af2d-0000-1283-235105ca003b,2022-05-15T23:58:18.566000+00:00
Second period starts,en,globe,0180ca28-a6a6-0001-50ae-0ee46c7953f8,2022-05-15T23:58:17.387000+00:00
gym,en,custom.dumbbell,0180ca28-917a-0000-2d91-4f2c2eef56bc,2022-05-15T23:58:13.966000+00:00
Добраніч!,uk,moon.fill,0180ca28-7255-0000-5528-94226fdea521,2022-05-15T23:58:09.994000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca28-93b2-0001-5c13-3e610b09fa44,2022-05-15T23:58:07.520000+00:00
Work,en,leaf.fill,0180ca28-9860-0000-42b7-7694bf35b2f7,2022-05-15T23:58:06.732000+00:00
Anziehen,de,figure.wave,0180ca28-a0be-0001-94f7-ca758412b5dc,2022-05-15T23:58:01.873000+00:00
Cumpleaños Antonia ,es,gift.fill,0180ca28-74e7-0000-c087-81199be948f0,2022-05-15T23:57:54.651000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca28-93ac-0001-475d-7cf7f29bcd8d,2022-05-15T23:57:53.520000+00:00
Добраніч!,uk,moon.fill,0180ca28-71c9-0000-8062-b30154a582f2,2022-05-15T23:57:49.853000+00:00
𝙵𝚛𝚎𝚎𝚝𝚒𝚖𝚎,en,wind,0180ca28-30ef-0001-2886-c3536ae98344,2022-05-15T23:57:47.253000+00:00
Zähne putzen,de,custom.toothbrush,0180ca28-20b1-0000-0471-f8e6c66fa634,2022-05-15T23:57:46.083000+00:00
Cumpleaños Antonia ,es,gift.fill,0180ca28-2381-0001-a6e0-8e354281c3a6,2022-05-15T23:57:43.807000+00:00
Wake up!,en,alarm.fill,0180ca28-07d5-0001-3b31-6adad3fe8016,2022-05-15T23:57:35.730000+00:00
Anziehen,de,figure.wave,0180ca28-20ad-0000-c74c-020eff764c82,2022-05-15T23:57:26.083000+00:00
Skl,en,eyeglasses,0180ca27-f7ed-0001-a322-1cbfbae3d624,2022-05-15T23:57:21.656000+00:00
Preparar lunch para os próximos dias ,en,smiley.fill,0180ca27-d993-0000-705d-3bccddc9628f,2022-05-15T23:57:17.888000+00:00
Добраніч!,uk,moon.fill,0180ca27-fcd9-0000-97ec-be089c23018d,2022-05-15T23:57:16.918000+00:00
Algebra 2 Khan Academy Lessons ,en,desktopcomputer,0180ca46-3e1b-0000-36a1-74d118c5ed36,2022-05-15T23:57:16.704000+00:00
School starts,en,bell.fill,0180ca27-983d-0000-814d-561d611ef8fc,2022-05-15T23:57:14.156000+00:00
Skl,en,eyeglasses,0180ca27-f7e9-0000-0ac4-6c33727e1e22,2022-05-15T23:57:12.656000+00:00
Pick up Adam,en,car.fill,0180ca27-8904-0000-b918-296a7d804240,2022-05-15T23:57:00.262000+00:00
School starts,en,bell.fill,0180ca27-9837-0000-6cf8-f53f3f9cd3ea,2022-05-15T23:56:56.156000+00:00
Wake up!,en,alarm.fill,0180ca27-06fa-0000-aec8-d49c01c51058,2022-05-15T23:56:34.971000+00:00
Breakfast ,en,custom.cooking,0180ca27-2c75-0000-f5a7-75796476fda6,2022-05-15T23:56:34.571000+00:00
Get skl ready ,en,custom.toothbrush,0180ca27-0bbf-0000-b224-0f7729cc5228,2022-05-15T23:56:32.194000+00:00
Śpij Dobrze!,pl,moon.fill,0180ca26-f931-0000-81fb-dd539cf8297e,2022-05-15T23:56:28.443000+00:00
Hora de acordar!,pt,alarm.fill,0180ca27-0162-0000-6a66-945427224e27,2022-05-15T23:56:26.540000+00:00
Zähne putzen,de,custom.toothbrush,0180ca27-3f5b-0000-11a9-f8b2c4ae1229,2022-05-15T23:56:23.408000+00:00
Buscar Regalo Felipe,es,gift.fill,0180ca26-c3fb-0000-0869-b2696fcf516b,2022-05-15T23:56:15.818000+00:00
Appeler Maman ,fr,phone.fill,0180ca83-0b86-0002-c7d3-32c0ace5f28c,2022-05-15T23:56:13.449000+00:00
[Religion] Spring Summative,en,ear,0180ca26-f711-0000-9b01-c4116aebdf0d,2022-05-15T23:56:04.903000+00:00
Sbobine,it,printer.fill,0180ca26-a41f-0000-0c79-ac565ddee2fb,2022-05-15T23:55:55.662000+00:00
What’s happening in the word?,en,person.2.fill,0180ca26-64e3-0000-bc57-4773bed620b8,2022-05-15T23:55:44.477000+00:00
Dress,en,mustache.fill,0180ca26-37f5-0000-19ee-1506a8bfdaa8,2022-05-15T23:55:38.978000+00:00
Mai,fr,mdi.running,0180d160-0867-0001-fddc-e843e8cb8112,2022-05-15T23:55:30.402000+00:00
Eat,en,noun.meal,0180ca26-1057-0000-123f-c410674838d9,2022-05-15T23:55:25.825000+00:00
Shower,en,custom.shower,0180ca25-eac9-0001-5f67-3c57aa93a257,2022-05-15T23:55:23.221000+00:00
Вечірня рутина ,uk,comb.fill,0180ca26-2829-0000-10f8-3386d3b9be23,2022-05-15T23:55:12.932000+00:00
Morning Routine,en,custom.toothbrush,0180ca25-d18f-0000-e333-2233ef71879e,2022-05-15T23:55:11.758000+00:00
Eat,en,noun.meal,0180ca25-c340-0002-f8ca-fd4f3569bd19,2022-05-15T23:55:10.101000+00:00
Вечірня рутина ,uk,comb.fill,0180ca25-abbc-0001-a99e-25c9889a0d39,2022-05-15T23:55:08.077000+00:00
Morning Routine,en,custom.toothbrush,0180ca25-a4d3-0001-ee55-56c6d164c795,2022-05-15T23:55:06.301000+00:00
𝙻𝚞𝚗𝚌𝚑,en,noun.meal,0180ca25-e70a-0000-9102-220b9c82cdc4,2022-05-15T23:55:04.259000+00:00
Morning Routine,en,custom.toothbrush,0180ca25-a4cf-0000-1965-c37f3cf35418,2022-05-15T23:55:00.301000+00:00
Postreron ,es,custom.cooking,0180ca25-8ee8-0000-2dcf-65649633debc,2022-05-15T23:54:56.700000+00:00
Ранкова рутина,uk,comb.fill,0180ca25-abb9-0000-c95e-0fb105a552f9,2022-05-15T23:54:54.077000+00:00
𝙻𝚞𝚗𝚌𝚑,en,noun.meal,0180ca25-7363-0000-f4eb-f9f311839847,2022-05-15T23:54:52.654000+00:00
[PE] AcroSport Doc,en,custom.dumbbell,0180ca25-9786-0000-f7e1-a212fe0d9770,2022-05-15T23:54:45.906000+00:00
Réveille-toi!,fr,alarm.fill,0180ca25-7292-0000-f8db-97b58a8f65d2,2022-05-15T23:54:44.449000+00:00
Aufwachen!,de,alarm.fill,0180ca25-617f-0001-20ea-17a6733ba1d7,2022-05-15T23:54:43.077000+00:00
Wake up!,en,alarm.fill,0180ca25-3c78-0000-2593-0cdc7db6f6c8,2022-05-15T23:54:39.590000+00:00
Contact Agency,en,phone.fill,0180ca25-4276-0001-999a-b07496068655,2022-05-15T23:54:38.125000+00:00
Réveille-toi!,fr,alarm.fill,0180ca25-4e47-0001-2716-dbb832f700c0,2022-05-15T23:54:36.155000+00:00
Clean House,en,text.badge.checkmark,0180ca25-4d95-0000-e09d-2e64751225bc,2022-05-15T23:54:30.981000+00:00
𝙻𝚞𝚗𝚌𝚑,en,noun.meal,0180ca25-735f-0000-f879-5fc3db2ed509,2022-05-15T23:54:28.654000+00:00
Work ,en,bandage.fill,0180ca25-2871-0000-ab5c-6074f1cf02af,2022-05-15T23:54:22.470000+00:00
Praktikum,de,bag.fill,0180ca25-25f9-0001-2730-b3a1be6c0b0b,2022-05-15T23:54:20.841000+00:00
Comida dogs e Comer,pt,noun.meal,0180ca25-2c97-0000-08c1-2460ac5ea79f,2022-05-15T23:54:20.532000+00:00
Clean House,en,text.badge.checkmark,0180ca25-1aff-0000-e5ed-cbe0d80e039f,2022-05-15T23:54:16.029000+00:00
Hacer cheescake ,es,custom.cooking,0180ca25-1771-0001-c29a-98de3e768951,2022-05-15T23:54:12.121000+00:00
Morning Routine,en,sunrise.fill,0180ca24-b1ba-0001-f11a-b0d2b9814a1e,2022-05-15T23:54:03.071000+00:00
Morning Routine,en,sunrise.fill,0180ca24-b1b5-0001-3b67-a9e7f0242ad5,2022-05-15T23:53:58.071000+00:00
Home workout,en,custom.dumbbell,0180ca24-e17d-0000-6454-9b97ca534ad8,2022-05-15T23:53:54.304000+00:00
1000 Covid zoom appt!!,en,mdi.pharmacy,0180ca24-355a-0000-14c8-532a80561d5c,2022-05-15T23:53:28.239000+00:00
