𝑀𝑜𝑟𝑛𝑖𝑛𝑔 𝑅𝑜𝑢𝑡𝑖𝑛𝑒,pl,custom.razor,017f5760-8a12-0000-38f5-4555665bddf0,2022-03-04T23:59:58.947000+00:00
Schlaf gut!,de,moon.zzz.fill,017f5760-3976-0001-a196-62164e843f67,2022-03-04T23:59:53.311000+00:00
Shower,en,custom.shower,017f5760-6e21-0000-6e79-093110ea8cf3,2022-03-04T23:59:52.792000+00:00
Comer/lanchar ,pt,noun.meal,017f5760-3a6e-0000-f4ae-728782b244dc,2022-03-04T23:59:52.563000+00:00
Catch Up ,en,clock.fill,017f5760-6d0d-0000-704f-6b1f3523fc7e,2022-03-04T23:59:51.520000+00:00
Spendenannahme,de,heart.fill,017f5760-4e10-0000-7ff6-2368784d72a2,2022-03-04T23:59:45.568000+00:00
Catch Up ,en,clock.fill,017f575f-f7d8-0001-843f-817ec99d2a4a,2022-03-04T23:59:25.516000+00:00
Leitura,pt,book.fill,017f575f-cafa-0001-2606-22a0f27d48bd,2022-03-04T23:59:16.029000+00:00
Sleep Well!,en,moon.fill,017f575f-a5a7-0000-f2a5-640e0199625b,2022-03-04T23:59:12.473000+00:00
Wake up!,en,alarm.fill,017f575f-469f-0000-b65b-4fac048cfb9b,2022-03-04T23:58:55.141000+00:00
Movies!,en,film.fill,017f575f-4b60-0000-f4ba-3f70f45abb29,2022-03-04T23:58:51.364000+00:00
Wiegen,de,speedometer,017f575f-47c9-0001-d8ca-7626c6b98d5a,2022-03-04T23:58:50.442000+00:00
Iltatoimet,fi,moon.fill,017f575f-85e6-0001-1a5e-4a683d30d106,2022-03-04T23:58:48.349000+00:00
Movies!,en,film.fill,017f575f-2669-0001-d6ab-02e8d4e2947f,2022-03-04T23:58:47.893000+00:00
Laver plancher cuisine,fr,house.fill,017f575f-57cd-0000-4882-d4509abb1e40,2022-03-04T23:58:44.538000+00:00
home,en,house.fill,017f575f-2038-0000-2d7d-4dcde73a00f2,2022-03-04T23:58:44.312000+00:00
Movies!,en,film.fill,017f575f-2663-0000-6c62-3bf6a912fa7f,2022-03-04T23:58:43.893000+00:00
Wiegen,de,speedometer,017f575f-47c5-0001-9ffd-f1660628401b,2022-03-04T23:58:40.442000+00:00
Los,en,figure.walk,017f575f-3ad3-0000-28ec-cafc1e29743c,2022-03-04T23:58:40.128000+00:00
Prepare for brunch,en,noun.meal,017f575f-333f-0000-160b-19a22d0cdb97,2022-03-04T23:58:37.187000+00:00
Los,en,figure.walk,017f575f-0a23-0001-fb7a-e8da5807fd52,2022-03-04T23:58:36.659000+00:00
Los,en,figure.walk,017f575e-c5c7-0000-be89-349913a20a64,2022-03-04T23:58:20.157000+00:00
