say affirmations & meditate 🧘🏻‍♀️,en,smiley.fill,017eb294-bb6d-0000-33ec-2cd53620332c,2022-01-31T23:59:58.811000+00:00
bevo caffè con latte,it,drop.fill,017eb294-c34c-0000-b572-4f191b120c51,2022-01-31T23:59:56.827000+00:00
Economist Daily Brief,en,newspaper.fill,017eb294-c312-0000-e8b0-118b2e9d7bcd,2022-01-31T23:59:54.762000+00:00
Sleep,en,bed.double.fill,017eb294-e1cb-0000-8ad7-646150a273d3,2022-01-31T23:59:53.605000+00:00
Spiel ,de,bubble.left.fill,017eb294-f126-0000-09f1-657e642efb98,2022-01-31T23:59:47.570000+00:00
Prepara risposta Salice da allegare al verbale ,it,pencil.and.outline,017eb294-b633-0001-7eb4-0f2a40706580,2022-01-31T23:59:44.473000+00:00
Nature walk,en,figure.walk,017eb294-d6fa-0000-0b73-9c5be8ed644c,2022-01-31T23:59:37.863000+00:00
The Economist,en,newspaper.fill,017eb294-9732-0000-4503-e449b4d7e342,2022-01-31T23:59:37.544000+00:00
chemie prüfungsvorbereitung ,de,custom.chemistry,017eb294-6c8c-0001-caeb-d81912d7c11c,2022-01-31T23:59:36.629000+00:00
Duerme bien!,es,moon.zzz.fill,017eb294-9532-0000-67ae-95057567fafa,2022-01-31T23:59:36.028000+00:00
Aufwachen!,de,alarm.fill,017eb294-75df-0001-e2ca-7b6d2e698e8e,2022-01-31T23:59:36.010000+00:00
Dormir ,es,moon.zzz.fill,017eb294-8858-0000-4ac0-4ebe2d24293c,2022-01-31T23:59:30.743000+00:00
Alexandre Gagnon,fr,person.2.fill,017eb294-834f-0000-094a-570527e00376,2022-01-31T23:59:27.453000+00:00
Verifica soldi agibilità e paga ingegnere,it,dollarsign.circle.fill,017eb294-3e62-0000-b089-782db2fc339a,2022-01-31T23:59:23.792000+00:00
Some movie/ Theatre,en,desktopcomputer,017eb294-8291-0000-a869-47ace6cf6927,2022-01-31T23:59:20.263000+00:00
Acostarse ,es,moon.fill,017eb294-17f5-0001-15d5-311b065eee28,2022-01-31T23:59:16.973000+00:00
Cena ,es,noun.coffee,017eb294-108b-0000-422f-a67b803ba0cd,2022-01-31T23:59:12.062000+00:00
Leave school ,en,figure.walk,017eb294-1ac4-0000-b2c5-c5e792f2574d,2022-01-31T23:59:09.688000+00:00
Gymnastics assignment,en,hare.fill,017eb294-bb64-0000-102e-772d917c6b35,2022-01-31T23:59:04.809000+00:00
Work (Discover),en,person.2.fill,017eb294-2e29-0000-5952-cfe48eaab886,2022-01-31T23:59:03.651000+00:00
Social stuff,en,globe,017eb293-f4eb-0001-8a56-a21b11b5b601,2022-01-31T23:58:59.001000+00:00
Dormir ,es,moon.zzz.fill,017eb294-1084-0000-9409-5d2852f1e6c5,2022-01-31T23:58:58.062000+00:00
Pobudka!,en,alarm.fill,017eb294-09a0-0004-4cd3-a77d1ed8bb8c,2022-01-31T23:58:54.301000+00:00
tik tok allylikes ,it,video.fill,017eb293-f91d-0000-099b-d8a05c3aaec2,2022-01-31T23:58:52.077000+00:00
Vroom vroom,en,car.fill,017eb293-e8d0-0001-0123-0416808a0cb6,2022-01-31T23:58:45.904000+00:00
God morgon!,sv,alarm.fill,017eb293-fdf9-0001-6f95-bc17bcd25711,2022-01-31T23:58:45.320000+00:00
점심식사,en,noun.meal,017eb293-9045-0000-7780-5d82c058a036,2022-01-31T23:58:42.226000+00:00
Mittagessen ,de,wand.and.stars,017eb293-9cac-0002-1313-4156cc9753e3,2022-01-31T23:58:36.407000+00:00
Address my absence with clients,en,keyboard,017eb293-98aa-0000-ab8b-2a827543d208,2022-01-31T23:58:36.387000+00:00
Class Work,en,book.fill,017eb293-a710-0000-5e48-e5edb119d1a9,2022-01-31T23:58:36.054000+00:00
The Economist,en,newspaper.fill,017eb293-a6ee-0001-2178-a33bbd801eeb,2022-01-31T23:58:30.038000+00:00
아침식사,en,noun.meal,017eb293-903f-0000-9c10-8dec301aaf42,2022-01-31T23:58:29.226000+00:00
Morgenroutine Go !                                                                      🧖‍♀️🪥🧴💄💇🏻‍♀️|🧦👙👖👚|☕️ 🥪 💊 📆,de,tortoise.fill,017eb293-b719-0001-f517-269e28987af7,2022-01-31T23:58:29.177000+00:00
God morgon!,sv,alarm.fill,017eb293-63cb-0000-256c-2cf3ce8456a6,2022-01-31T23:58:28.848000+00:00
Class Work,en,book.fill,017eb293-5edd-0000-961b-139a8d6d95e8,2022-01-31T23:58:25.590000+00:00
get big carton for moodboard ,en,custom.lipstick,017eb293-4e42-0000-2a98-c0f051d84b0f,2022-01-31T23:58:21.336000+00:00
shower,en,mdi.relax,017eb293-50d4-0001-a0ad-2581065ffb6b,2022-01-31T23:58:20.996000+00:00
Hit Rádió,en,mic.fill,017eb293-9836-0000-3969-23f5115ab834,2022-01-31T23:58:18.268000+00:00
YouTube Post,en,play.rectangle.fill,017eb530-dc73-0000-9050-36ded431fb5d,2022-01-31T23:58:17.322000+00:00
