𝐛𝐮𝐬 𝐝𝐫𝐢𝐯𝐞,en,mdi.bus,017db63d-3133-0000-9f33-303a9824914b,2021-12-13T23:59:59.277000+00:00
𝐛𝐮𝐬 𝐝𝐫𝐢𝐯𝐞,en,mdi.bus,017db63d-1c21-0002-d4fd-1cf3c2d6c3c8,2021-12-13T23:59:55.971000+00:00
𝐝𝐨 𝐦𝐚𝐤𝐞𝐮𝐩 + 𝐡𝐚𝐢𝐫,en,custom.lipstick,017db63d-1c1e-0000-e82d-b8c1d3b5549e,2021-12-13T23:59:53.971000+00:00
Hacer maleta y bulto ,en,mdi.airplane.takeoff,017db63d-6ce0-0000-c9f9-37facd0cc239,2021-12-13T23:59:53.631000+00:00
𝐝𝐨 𝐦𝐚𝐤𝐞𝐮𝐩 + 𝐡𝐚𝐢𝐫,en,custom.lipstick,017db63d-08ac-0001-8d37-171a9ddacbfb,2021-12-13T23:59:50.991000+00:00
Secret Santa ,en,gift.fill,017db63d-05ca-0000-03bd-2f55c291f034,2021-12-13T23:59:50.255000+00:00
New tires,en,car.fill,017db63c-f740-0003-701e-c74c156cb665,2021-12-13T23:59:43.527000+00:00
Sveglia!,it,alarm.fill,017db63c-f6a8-0000-87ac-492447c7799a,2021-12-13T23:59:39.378000+00:00
Dormi bene!,it,moon.fill,017db63c-e885-0000-703e-8aa5e707146f,2021-12-13T23:59:29.757000+00:00
School ,en,book.fill,017db63c-e514-0000-be99-8fcb922f2326,2021-12-13T23:59:23.878000+00:00
Çağla Hair Colour,en,figure.walk,017db63c-ceba-0001-3a54-316429c85d24,2021-12-13T23:59:15.155000+00:00
Navidad ,es,noun.party,017db63c-bb2c-0000-fdf0-f970b6f3d8ec,2021-12-13T23:59:15.150000+00:00
𝐬𝐤𝐢𝐧𝐜𝐚𝐫𝐞 𝐫𝐨𝐮𝐭𝐢𝐧𝐞,en,heart.fill,017db63c-f7c7-0001-4de7-b97ae9d36631,2021-12-13T23:59:07.669000+00:00
𝐬𝐤𝐢𝐧𝐜𝐚𝐫𝐞 𝐫𝐨𝐮𝐭𝐢𝐧𝐞,en,heart.fill,017db63c-5197-0001-d09b-7c150d942717,2021-12-13T23:59:03.124000+00:00
𝐡𝐚𝐯𝐞 𝐛𝐫𝐞𝐚𝐤𝐟𝐚𝐬𝐭,en,noun.coffee,017db63c-40d7-0000-85d6-5fbef5675b1a,2021-12-13T23:58:59.821000+00:00
Edit Nur,en,custom.sit,017db63c-598c-0000-873b-70ce99cfdf3a,2021-12-13T23:58:55.161000+00:00
𝐡𝐚𝐯𝐞 𝐛𝐫𝐞𝐚𝐤𝐟𝐚𝐬𝐭,en,noun.coffee,017db63c-1eb7-0000-7f64-ae1c01761fdf,2021-12-13T23:58:53.095000+00:00
Aufwachen!,de,alarm.fill,017db63c-1d7b-0000-1626-58788a160946,2021-12-13T23:58:24.782000+00:00
Çağla Hair Colour,en,figure.walk,017db63b-e6c6-0000-1349-68adb0d3261d,2021-12-13T23:58:16.777000+00:00
Aufwachen!,de,alarm.fill,017db63b-f295-0000-e789-3c462e864f74,2021-12-13T23:58:12.802000+00:00
Viaje ,en,mdi.running,017db63b-5974-0001-fc89-c1b9c8868740,2021-12-13T23:57:58.599000+00:00
Viaje ,en,mdi.running,017db63b-16bb-0000-2f28-fc50a2d608d9,2021-12-13T23:57:45.502000+00:00
Viaje ,en,mdi.running,017db63b-16b2-0000-3e04-a78c74a0ab7b,2021-12-13T23:57:41.502000+00:00
Lunch ,en,noun.meal,017db63a-e990-0000-7118-4dca1e431d52,2021-12-13T23:57:26.953000+00:00
Finish project 3,en,mdi.school,017db63a-ef03-0000-5c82-6f7d2f91b8a0,2021-12-13T23:57:26.349000+00:00
Visita otorino,it,text.badge.checkmark,017db63a-e2d5-0001-948f-6476d4a969ff,2021-12-13T23:57:24.233000+00:00
¡Duerme Bien!,es,moon.fill,017db63a-c091-0000-43bf-d55b1e4d0657,2021-12-13T23:57:19.451000+00:00
Sleep Well!,en,moon.fill,017db63a-917d-0004-eae0-a5fff6134fc9,2021-12-13T23:57:08.408000+00:00
Mittagessen und Melissa aufwecken,de,custom.cooking,017db63a-8b4c-0000-2d51-b657ac0a6a5b,2021-12-13T23:57:04.810000+00:00
Feed Harold,en,tortoise.fill,017db63a-5dbb-0001-7ee0-2711ce2e9035,2021-12-13T23:56:58.156000+00:00
Exit,en,key.fill,017db63a-4ba9-0000-154a-448517f9ea6e,2021-12-13T23:56:53.514000+00:00
¡Duerme Bien!,es,moon.fill,017db63a-2d57-0000-2911-1125f91de1c0,2021-12-13T23:56:40.765000+00:00
¡Duerme Bien!,es,moon.fill,017db63a-2d54-0000-b5c0-974051222b4d,2021-12-13T23:56:33.765000+00:00
Water and Breath,fr,drop.fill,017db639-f15f-0000-7458-f8604c1e70e7,2021-12-13T23:56:30.388000+00:00
Brush Teeth,en,custom.toothbrush,017db639-e929-0001-ea96-208f71a699d7,2021-12-13T23:56:28.316000+00:00
Water and Breath,fr,drop.fill,017db639-f144-0000-5068-4bacabc82557,2021-12-13T23:56:14.388000+00:00
Brush Coffee ,en,comb.fill,017db639-8265-0002-b5c7-cd1c1a21d86a,2021-12-13T23:55:45.959000+00:00
Brush Coffee ,en,comb.fill,017db639-8264-0000-a270-3f647ba7fec9,2021-12-13T23:55:44.959000+00:00
Wake up!,en,alarm.fill,017db639-6050-0001-0804-bc456f1f0c60,2021-12-13T23:55:43.285000+00:00
Brush Teeth,en,custom.toothbrush,017db639-2c04-0000-718c-54be4ae2f48f,2021-12-13T23:55:39.880000+00:00
Duschen,de,custom.shower,017db639-47f7-0000-10be-6544428e9264,2021-12-13T23:55:26.051000+00:00
Yusuf’s Vatandaşiık,en,custom.sit,017db638-edc0-0003-cbf6-7862707187f9,2021-12-13T23:55:23.950000+00:00
Watch YouTube ,en,play.rectangle.fill,017db638-e925-0000-0c3b-ee8977e52ab9,2021-12-13T23:55:15.769000+00:00
Health Insurance,en,figure.walk,017db638-b01d-0000-92b5-be5a09f94a40,2021-12-13T23:55:05.163000+00:00
Print แก้ไข สตง. Q3/64,th,tv.fill,017db638-d31f-0000-b307-5fd6a466eada,2021-12-13T23:55:03.137000+00:00
Wake up!,en,alarm.fill,017db638-9c85-0001-185f-be0de2ea84b1,2021-12-13T23:54:49.131000+00:00
Spherical astronomy class,en,mdi.school,017db638-7056-0000-7bc1-8e9a49509544,2021-12-13T23:54:37.846000+00:00
Spherical astronomy class,en,mdi.school,017db637-f4d9-0000-c5b2-4b72496e20f4,2021-12-13T23:54:16.233000+00:00
eten en bij liefj zijn,nl,mdi.couch,017db637-e2c1-0000-9aed-081d5c729bcd,2021-12-13T23:54:06.606000+00:00
Wake up!,en,alarm.fill,017db637-7b30-0000-e844-12c1e09ce453,2021-12-13T23:53:44.086000+00:00
กินข้าวเช้า,th,noun.meal,017db637-9dc3-0000-5413-cf2e4cb16625,2021-12-13T23:53:30.941000+00:00
